Timestamp,Mode,Data
15:35:37.706,RX,"0.99"

15:35:37.706,RX,"Pressure values:"

15:35:37.735,RX,"9822.70"

15:35:37.854,RX,"Differential Pressure values:"

15:35:37.855,RX,"0.79"

15:35:37.855,RX,"Pressure values:"

15:35:37.855,RX,"9822.70"

15:35:38.005,RX,"Differential Pressure values:"

15:35:38.006,RX,"0.89"

15:35:38.006,RX,"Pressure values:"

15:35:38.035,RX,"9822.60"

15:35:38.154,RX,"Differential Pressure values:"

15:35:38.155,RX,"0.69"

15:35:38.155,RX,"Pressure values:"

15:35:38.155,RX,"9822.90"

15:35:38.305,RX,"Differential Pressure values:"

15:35:38.306,RX,"0.99"

15:35:38.306,RX,"Pressure values:"

15:35:38.335,RX,"9822.90"

15:35:38.454,RX,"Differential Pressure values:"

15:35:38.455,RX,"0.79"

15:35:38.455,RX,"Pressure values:"

15:35:38.457,RX,"9822.80"

15:35:38.604,RX,"Differential Pressure values:"

15:35:38.606,RX,"0.89"

15:35:38.606,RX,"Pressure values:"

15:35:38.634,RX,"9823.00"

15:35:38.754,RX,"Differential Pressure values:"

15:35:38.755,RX,"0.89"

15:35:38.755,RX,"Pressure values:"

15:35:38.755,RX,"9822.80"

15:35:38.904,RX,"Differential Pressure values:"

15:35:38.906,RX,"0.99"

15:35:38.906,RX,"Pressure values:"

15:35:38.936,RX,"9822.70"

15:35:39.053,RX,"Differential Pressure values:"

15:35:39.054,RX,"0.79"

15:35:39.054,RX,"Pressure values:"

15:35:39.054,RX,"9822.80"

15:35:39.204,RX,"Differential Pressure values:"

15:35:39.205,RX,"0.99"

15:35:39.205,RX,"Pressure values:"

15:35:39.235,RX,"9822.70"

15:35:39.354,RX,"Differential Pressure values:"

15:35:39.355,RX,"0.89"

15:35:39.355,RX,"Pressure values:"

15:35:39.357,RX,"9822.80"

15:35:39.504,RX,"Differential Pressure values:"

15:35:39.533,RX,"0.69"

15:35:39.534,RX,"Pressure values:"

15:35:39.534,RX,"9822.80"

15:35:39.684,RX,"Differential Pressure values:"

15:35:39.685,RX,"0.99"

15:35:39.685,RX,"Pressure values:"

15:35:39.685,RX,"9822.70"

15:35:39.835,RX,"Differential Pressure values:"

15:35:39.836,RX,"0.89"

15:35:39.836,RX,"Pressure values:"

15:35:39.865,RX,"9823.10"

15:35:39.985,RX,"Differential Pressure values:"

15:35:39.985,RX,"0.89"

15:35:39.985,RX,"Pressure values:"

15:35:39.985,RX,"9822.80"

15:35:40.136,RX,"Differential Pressure values:"

15:35:40.137,RX,"0.99"

15:35:40.137,RX,"Pressure values:"

15:35:40.137,RX,"9823.00"

15:35:40.284,RX,"Differential Pressure values:"

15:35:40.285,RX,"0.89"

15:35:40.288,RX,"Pressure values:"

15:35:40.288,RX,"9823.00"

15:35:40.433,RX,"Differential Pressure values:"

15:35:40.434,RX,"0.99"

15:35:40.434,RX,"Pressure values:"

15:35:40.435,RX,"9823.10"

15:35:40.584,RX,"Differential Pressure values:"

15:35:40.585,RX,"1.09"

15:35:40.585,RX,"Pressure values:"

15:35:40.586,RX,"9823.00"

15:35:40.734,RX,"Differential Pressure values:"

15:35:40.735,RX,"0.99"

15:35:40.738,RX,"Pressure values:"

15:35:40.738,RX,"9822.90"

15:35:40.884,RX,"Differential Pressure values:"

15:35:40.885,RX,"0.79"

15:35:40.885,RX,"Pressure values:"

15:35:40.885,RX,"9822.90"

15:35:41.034,RX,"Differential Pressure values:"

15:35:41.035,RX,"1.09"

15:35:41.035,RX,"Pressure values:"

15:35:41.036,RX,"9822.90"

15:35:41.184,RX,"Differential Pressure values:"

15:35:41.185,RX,"1.09"

15:35:41.188,RX,"Pressure values:"

15:35:41.188,RX,"9822.80"

15:35:41.334,RX,"Differential Pressure values:"

15:35:41.335,RX,"0.89"

15:35:41.335,RX,"Pressure values:"

15:35:41.335,RX,"9822.90"

15:35:41.484,RX,"Differential Pressure values:"

15:35:41.485,RX,"1.09"

15:35:41.485,RX,"Pressure values:"

15:35:41.486,RX,"9822.90"

15:35:41.634,RX,"Differential Pressure values:"

15:35:41.635,RX,"0.99"

15:35:41.637,RX,"Pressure values:"

15:35:41.638,RX,"9823.10"

15:35:41.784,RX,"Differential Pressure values:"

15:35:41.785,RX,"1.09"

15:35:41.785,RX,"Pressure values:"

15:35:41.785,RX,"9823.20"

15:35:41.934,RX,"Differential Pressure values:"

15:35:41.935,RX,"1.09"

15:35:41.935,RX,"Pressure values:"

15:35:41.935,RX,"9823.00"

15:35:42.084,RX,"Differential Pressure values:"

15:35:42.085,RX,"1.29"

15:35:42.088,RX,"Pressure values:"

15:35:42.088,RX,"9823.10"

15:35:42.235,RX,"Differential Pressure values:"

15:35:42.236,RX,"1.29"

15:35:42.236,RX,"Pressure values:"

15:35:42.236,RX,"9823.20"

15:35:42.384,RX,"Differential Pressure values:"

15:35:42.385,RX,"1.09"

15:35:42.385,RX,"Pressure values:"

15:35:42.385,RX,"9823.20"

15:35:42.534,RX,"Differential Pressure values:"

15:35:42.535,RX,"1.09"

15:35:42.538,RX,"Pressure values:"

15:35:42.538,RX,"9822.90"

15:35:42.684,RX,"Differential Pressure values:"

15:35:42.685,RX,"1.09"

15:35:42.685,RX,"Pressure values:"

15:35:42.685,RX,"9822.90"

15:35:42.834,RX,"Differential Pressure values:"

15:35:42.835,RX,"1.09"

15:35:42.835,RX,"Pressure values:"

15:35:42.835,RX,"9823.00"

15:35:42.984,RX,"Differential Pressure values:"

15:35:42.985,RX,"1.29"

15:35:42.986,RX,"Pressure values:"

15:35:42.986,RX,"9823.10"

15:35:43.134,RX,"Differential Pressure values:"

15:35:43.135,RX,"1.19"

15:35:43.135,RX,"Pressure values:"

15:35:43.138,RX,"9823.20"

15:35:43.284,RX,"Differential Pressure values:"

15:35:43.285,RX,"1.29"

15:35:43.286,RX,"Pressure values:"

15:35:43.286,RX,"9823.10"

15:35:43.434,RX,"Differential Pressure values:"

15:35:43.437,RX,"1.09"

15:35:43.437,RX,"Pressure values:"

15:35:43.437,RX,"9823.20"

15:35:43.584,RX,"Differential Pressure values:"

15:35:43.585,RX,"1.09"

15:35:43.585,RX,"Pressure values:"

15:35:43.587,RX,"9823.20"

15:35:43.734,RX,"Differential Pressure values:"

15:35:43.735,RX,"1.09"

15:35:43.735,RX,"Pressure values:"

15:35:43.735,RX,"9823.10"

15:35:43.884,RX,"Differential Pressure values:"

15:35:43.885,RX,"1.19"

15:35:43.885,RX,"Pressure values:"

15:35:43.885,RX,"9823.20"

15:35:44.035,RX,"Differential Pressure values:"

15:35:44.036,RX,"1.29"

15:35:44.036,RX,"Pressure values:"

15:35:44.037,RX,"9823.20"

15:35:44.184,RX,"Differential Pressure values:"

15:35:44.185,RX,"1.19"

15:35:44.186,RX,"Pressure values:"

15:35:44.186,RX,"9823.10"

15:35:44.336,RX,"Differential Pressure values:"

15:35:44.336,RX,"1.19"

15:35:44.336,RX,"Pressure values:"

15:35:44.336,RX,"9823.10"

15:35:44.483,RX,"Differential Pressure values:"

15:35:44.484,RX,"1.19"

15:35:44.484,RX,"Pressure values:"

15:35:44.486,RX,"9823.10"

15:35:44.634,RX,"Differential Pressure values:"

15:35:44.635,RX,"1.19"

15:35:44.636,RX,"Pressure values:"

15:35:44.636,RX,"9823.20"

15:35:44.784,RX,"Differential Pressure values:"

15:35:44.785,RX,"0.59"

15:35:44.785,RX,"Pressure values:"

15:35:44.785,RX,"9822.00"

15:35:44.934,RX,"Differential Pressure values:"

15:35:44.935,RX,"3.59"

15:35:44.935,RX,"Pressure values:"

15:35:44.937,RX,"9819.80"

15:35:45.084,RX,"Differential Pressure values:"

15:35:45.085,RX,"2.69"

15:35:45.085,RX,"Pressure values:"

15:35:45.086,RX,"9824.10"

15:35:45.236,RX,"Differential Pressure values:"

15:35:45.236,RX,"3.99"

15:35:45.236,RX,"Pressure values:"

15:35:45.236,RX,"9849.70"

15:35:45.384,RX,"Differential Pressure values:"

15:35:45.385,RX,"2.19"

15:35:45.385,RX,"Pressure values:"

15:35:45.387,RX,"9822.70"

15:35:45.534,RX,"Differential Pressure values:"

15:35:45.535,RX,"-4.20"

15:35:45.535,RX,"Pressure values:"

15:35:45.535,RX,"9822.30"

15:35:45.684,RX,"Differential Pressure values:"

15:35:45.685,RX,"0.49"

15:35:45.685,RX,"Pressure values:"

15:35:45.685,RX,"9822.60"

15:35:45.834,RX,"Differential Pressure values:"

15:35:45.835,RX,"0.89"

15:35:45.835,RX,"Pressure values:"

15:35:45.837,RX,"9823.00"

15:35:45.985,RX,"Differential Pressure values:"

15:35:45.985,RX,"1.19"

15:35:45.985,RX,"Pressure values:"

15:35:45.986,RX,"9822.90"

15:35:46.134,RX,"Differential Pressure values:"

15:35:46.135,RX,"1.19"

15:35:46.135,RX,"Pressure values:"

15:35:46.135,RX,"9822.90"

15:35:46.283,RX,"Differential Pressure values:"

15:35:46.284,RX,"1.29"

15:35:46.286,RX,"Pressure values:"

15:35:46.286,RX,"9823.20"

15:35:46.434,RX,"Differential Pressure values:"

15:35:46.435,RX,"1.19"

15:35:46.435,RX,"Pressure values:"

15:35:46.435,RX,"9823.10"

15:35:46.584,RX,"Differential Pressure values:"

15:35:46.585,RX,"1.09"

15:35:46.586,RX,"Pressure values:"

15:35:46.586,RX,"9823.10"

15:35:46.734,RX,"Differential Pressure values:"

15:35:46.735,RX,"1.29"

15:35:46.737,RX,"Pressure values:"

15:35:46.737,RX,"9823.20"

15:35:46.884,RX,"Differential Pressure values:"

15:35:46.885,RX,"1.29"

15:35:46.885,RX,"Pressure values:"

15:35:46.885,RX,"9823.30"

15:35:47.036,RX,"Differential Pressure values:"

15:35:47.037,RX,"1.29"

15:35:47.037,RX,"Pressure values:"

15:35:47.037,RX,"9823.20"

15:35:47.184,RX,"Differential Pressure values:"

15:35:47.185,RX,"1.09"

15:35:47.187,RX,"Pressure values:"

15:35:47.188,RX,"9823.10"

15:35:47.334,RX,"Differential Pressure values:"

15:35:47.335,RX,"1.19"

15:35:47.335,RX,"Pressure values:"

15:35:47.335,RX,"9823.30"

15:35:47.484,RX,"Differential Pressure values:"

15:35:47.485,RX,"1.09"

15:35:47.486,RX,"Pressure values:"

15:35:47.486,RX,"9823.30"

15:35:47.634,RX,"Differential Pressure values:"

15:35:47.634,RX,"1.29"

15:35:47.637,RX,"Pressure values:"

15:35:47.637,RX,"9823.20"

15:35:47.784,RX,"Differential Pressure values:"

15:35:47.785,RX,"1.09"

15:35:47.785,RX,"Pressure values:"

15:35:47.785,RX,"9823.00"

15:35:47.934,RX,"Differential Pressure values:"

15:35:47.935,RX,"0.99"

15:35:47.935,RX,"Pressure values:"

15:35:47.935,RX,"9823.40"

15:35:48.084,RX,"Differential Pressure values:"

15:35:48.087,RX,"1.09"

15:35:48.087,RX,"Pressure values:"

15:35:48.087,RX,"9823.20"

15:35:48.234,RX,"Differential Pressure values:"

15:35:48.235,RX,"1.09"

15:35:48.235,RX,"Pressure values:"

15:35:48.235,RX,"9823.20"

15:35:48.384,RX,"Differential Pressure values:"

15:35:48.385,RX,"0.99"

15:35:48.386,RX,"Pressure values:"

15:35:48.386,RX,"9823.20"

15:35:48.534,RX,"Differential Pressure values:"

15:35:48.535,RX,"1.19"

15:35:48.537,RX,"Pressure values:"

15:35:48.537,RX,"9823.20"

15:35:48.684,RX,"Differential Pressure values:"

15:35:48.685,RX,"1.09"

15:35:48.685,RX,"Pressure values:"

15:35:48.685,RX,"9823.10"

15:35:48.834,RX,"Differential Pressure values:"

15:35:48.835,RX,"1.19"

15:35:48.835,RX,"Pressure values:"

15:35:48.835,RX,"9823.10"

15:35:48.984,RX,"Differential Pressure values:"

15:35:48.985,RX,"1.19"

15:35:48.986,RX,"Pressure values:"

15:35:48.986,RX,"9823.30"

15:35:49.134,RX,"Differential Pressure values:"

15:35:49.135,RX,"1.29"

15:35:49.135,RX,"Pressure values:"

15:35:49.137,RX,"9823.30"

15:35:49.284,RX,"Differential Pressure values:"

15:35:49.285,RX,"1.39"

15:35:49.285,RX,"Pressure values:"

15:35:49.285,RX,"9823.20"

15:35:49.435,RX,"Differential Pressure values:"

15:35:49.436,RX,"1.39"

15:35:49.436,RX,"Pressure values:"

15:35:49.436,RX,"9823.20"

15:35:49.584,RX,"Differential Pressure values:"

15:35:49.585,RX,"1.19"

15:35:49.585,RX,"Pressure values:"

15:35:49.589,RX,"9823.20"

15:35:49.735,RX,"Differential Pressure values:"

15:35:49.736,RX,"1.19"

15:35:49.736,RX,"Pressure values:"

15:35:49.736,RX,"9823.20"

15:35:49.884,RX,"Differential Pressure values:"

15:35:49.885,RX,"1.09"

15:35:49.886,RX,"Pressure values:"

15:35:49.886,RX,"9823.20"

15:35:50.034,RX,"Differential Pressure values:"

15:35:50.034,RX,"1.09"

15:35:50.035,RX,"Pressure values:"

15:35:50.037,RX,"9822.90"

15:35:50.184,RX,"Differential Pressure values:"

15:35:50.185,RX,"1.19"

15:35:50.185,RX,"Pressure values:"

15:35:50.186,RX,"9823.20"

15:35:50.333,RX,"Differential Pressure values:"

15:35:50.334,RX,"0.89"

15:35:50.334,RX,"Pressure values:"

15:35:50.334,RX,"9823.00"

15:35:50.484,RX,"Differential Pressure values:"

15:35:50.485,RX,"0.99"

15:35:50.485,RX,"Pressure values:"

15:35:50.487,RX,"9823.10"

15:35:50.633,RX,"Differential Pressure values:"

15:35:50.634,RX,"1.19"

15:35:50.635,RX,"Pressure values:"

15:35:50.635,RX,"9822.90"

15:35:50.784,RX,"Differential Pressure values:"

15:35:50.785,RX,"1.19"

15:35:50.785,RX,"Pressure values:"

15:35:50.785,RX,"9823.10"

15:35:50.934,RX,"Differential Pressure values:"

15:35:50.935,RX,"0.89"

15:35:50.935,RX,"Pressure values:"

15:35:50.937,RX,"9823.00"

15:35:51.084,RX,"Differential Pressure values:"

15:35:51.086,RX,"0.99"

15:35:51.086,RX,"Pressure values:"

15:35:51.086,RX,"9823.00"

15:35:51.236,RX,"Differential Pressure values:"

15:35:51.237,RX,"1.09"

15:35:51.237,RX,"Pressure values:"

15:35:51.237,RX,"9823.00"

15:35:51.405,RX,"Differential Pressure values:"

15:35:51.405,RX,"0.99"

15:35:51.405,RX,"Pressure values:"

15:35:51.405,RX,"9823.00"

15:35:51.534,RX,"Differential Pressure values:"

15:35:51.535,RX,"0.99"

15:35:51.535,RX,"Pressure values:"

15:35:51.535,RX,"9823.10"

15:35:51.684,RX,"Differential Pressure values:"

15:35:51.685,RX,"1.19"

15:35:51.685,RX,"Pressure values:"

15:35:51.685,RX,"9822.90"

15:35:51.834,RX,"Differential Pressure values:"

15:35:51.835,RX,"1.09"

15:35:51.835,RX,"Pressure values:"

15:35:51.837,RX,"9822.90"

15:35:51.985,RX,"Differential Pressure values:"

15:35:51.985,RX,"0.99"

15:35:51.986,RX,"Pressure values:"

15:35:51.986,RX,"9822.90"

15:35:52.134,RX,"Differential Pressure values:"

15:35:52.135,RX,"1.19"

15:35:52.135,RX,"Pressure values:"

15:35:52.135,RX,"9822.70"

15:35:52.284,RX,"Differential Pressure values:"

15:35:52.285,RX,"0.79"

15:35:52.287,RX,"Pressure values:"

15:35:52.288,RX,"9822.70"

15:35:52.434,RX,"Differential Pressure values:"

15:35:52.435,RX,"0.89"

15:35:52.435,RX,"Pressure values:"

15:35:52.435,RX,"9822.80"

15:35:52.584,RX,"Differential Pressure values:"

15:35:52.585,RX,"0.89"

15:35:52.585,RX,"Pressure values:"

15:35:52.585,RX,"9822.90"

15:35:52.734,RX,"Differential Pressure values:"

15:35:52.735,RX,"0.89"

15:35:52.737,RX,"Pressure values:"

15:35:52.738,RX,"9822.90"

15:35:52.884,RX,"Differential Pressure values:"

15:35:52.887,RX,"0.89"

15:35:52.887,RX,"Pressure values:"

15:35:52.887,RX,"9822.70"

15:35:53.036,RX,"Differential Pressure values:"

15:35:53.036,RX,"0.89"

15:35:53.036,RX,"Pressure values:"

15:35:53.036,RX,"9822.80"

15:35:53.184,RX,"Differential Pressure values:"

15:35:53.185,RX,"0.89"

15:35:53.187,RX,"Pressure values:"

15:35:53.188,RX,"9822.90"

15:35:53.335,RX,"Differential Pressure values:"

15:35:53.336,RX,"0.89"

15:35:53.336,RX,"Pressure values:"

15:35:53.336,RX,"9822.70"

15:35:53.484,RX,"Differential Pressure values:"

15:35:53.485,RX,"0.99"

15:35:53.485,RX,"Pressure values:"

15:35:53.485,RX,"9822.90"

15:35:53.636,RX,"Differential Pressure values:"

15:35:53.636,RX,"0.89"

15:35:53.636,RX,"Pressure values:"

15:35:53.636,RX,"9822.80"

15:35:53.784,RX,"Differential Pressure values:"

15:35:53.785,RX,"0.89"

15:35:53.785,RX,"Pressure values:"

15:35:53.785,RX,"9822.80"

15:35:53.934,RX,"Differential Pressure values:"

15:35:53.935,RX,"0.99"

15:35:53.935,RX,"Pressure values:"

15:35:53.936,RX,"9823.00"

15:35:54.084,RX,"Differential Pressure values:"

15:35:54.085,RX,"0.89"

15:35:54.087,RX,"Pressure values:"

15:35:54.087,RX,"9822.60"

15:35:54.234,RX,"Differential Pressure values:"

15:35:54.235,RX,"0.89"

15:35:54.235,RX,"Pressure values:"

15:35:54.235,RX,"9822.70"

15:35:54.384,RX,"Differential Pressure values:"

15:35:54.385,RX,"0.59"

15:35:54.386,RX,"Pressure values:"

15:35:54.386,RX,"9823.00"

15:35:54.534,RX,"Differential Pressure values:"

15:35:54.537,RX,"0.79"

15:35:54.537,RX,"Pressure values:"

15:35:54.537,RX,"9822.70"

15:35:54.684,RX,"Differential Pressure values:"

15:35:54.686,RX,"0.79"

15:35:54.686,RX,"Pressure values:"

15:35:54.686,RX,"9822.70"

15:35:54.834,RX,"Differential Pressure values:"

15:35:54.835,RX,"0.79"

15:35:54.836,RX,"Pressure values:"

15:35:54.836,RX,"9822.70"

15:35:54.985,RX,"Differential Pressure values:"

15:35:54.986,RX,"0.79"

15:35:54.986,RX,"Pressure values:"

15:35:54.986,RX,"9822.80"

15:35:55.134,RX,"Differential Pressure values:"

15:35:55.136,RX,"0.99"

15:35:55.136,RX,"Pressure values:"

15:35:55.136,RX,"9822.80"

15:35:55.284,RX,"Differential Pressure values:"

15:35:55.286,RX,"0.69"

15:35:55.286,RX,"Pressure values:"

15:35:55.286,RX,"9822.70"

15:35:55.436,RX,"Differential Pressure values:"

15:35:55.437,RX,"0.79"

15:35:55.437,RX,"Pressure values:"

15:35:55.437,RX,"9822.60"

15:35:55.584,RX,"Differential Pressure values:"

15:35:55.585,RX,"0.59"

15:35:55.585,RX,"Pressure values:"

15:35:55.587,RX,"9822.70"

15:35:55.735,RX,"Differential Pressure values:"

15:35:55.736,RX,"0.99"

15:35:55.736,RX,"Pressure values:"

15:35:55.736,RX,"9822.60"

15:35:55.884,RX,"Differential Pressure values:"

15:35:55.885,RX,"0.89"

15:35:55.885,RX,"Pressure values:"

15:35:55.885,RX,"9822.60"

15:35:56.034,RX,"Differential Pressure values:"

15:35:56.035,RX,"0.79"

15:35:56.035,RX,"Pressure values:"

15:35:56.039,RX,"9822.70"

15:35:56.183,RX,"Differential Pressure values:"

15:35:56.184,RX,"0.79"

15:35:56.184,RX,"Pressure values:"

15:35:56.186,RX,"9822.60"

15:35:56.335,RX,"Differential Pressure values:"

15:35:56.336,RX,"0.79"

15:35:56.336,RX,"Pressure values:"

15:35:56.337,RX,"9822.90"

15:35:56.484,RX,"Differential Pressure values:"

15:35:56.485,RX,"0.89"

15:35:56.485,RX,"Pressure values:"

15:35:56.487,RX,"9822.80"

15:35:56.634,RX,"Differential Pressure values:"

15:35:56.635,RX,"0.89"

15:35:56.636,RX,"Pressure values:"

15:35:56.636,RX,"9822.90"

15:35:56.784,RX,"Differential Pressure values:"

15:35:56.785,RX,"0.79"

15:35:56.785,RX,"Pressure values:"

15:35:56.785,RX,"9822.60"

15:35:56.934,RX,"Differential Pressure values:"

15:35:56.935,RX,"0.69"

15:35:56.935,RX,"Pressure values:"

15:35:56.938,RX,"9822.60"

15:35:57.084,RX,"Differential Pressure values:"

15:35:57.085,RX,"0.59"

15:35:57.086,RX,"Pressure values:"

15:35:57.086,RX,"9822.60"

15:35:57.234,RX,"Differential Pressure values:"

15:35:57.235,RX,"0.79"

15:35:57.236,RX,"Pressure values:"

15:35:57.236,RX,"9822.70"

15:35:57.384,RX,"Differential Pressure values:"

15:35:57.385,RX,"0.79"

15:35:57.385,RX,"Pressure values:"

15:35:57.387,RX,"9822.60"

15:35:57.534,RX,"Differential Pressure values:"

15:35:57.535,RX,"0.59"

15:35:57.536,RX,"Pressure values:"

15:35:57.536,RX,"9822.80"

15:35:57.684,RX,"Differential Pressure values:"

15:35:57.685,RX,"0.79"

15:35:57.685,RX,"Pressure values:"

15:35:57.685,RX,"9822.50"

15:35:57.834,RX,"Differential Pressure values:"

15:35:57.835,RX,"0.79"

15:35:57.835,RX,"Pressure values:"

15:35:57.837,RX,"9822.80"

15:35:57.985,RX,"Differential Pressure values:"

15:35:57.985,RX,"0.69"

15:35:57.985,RX,"Pressure values:"

15:35:57.986,RX,"9822.70"

15:35:58.136,RX,"Differential Pressure values:"

15:35:58.136,RX,"0.69"

15:35:58.136,RX,"Pressure values:"

15:35:58.136,RX,"9822.70"

15:35:58.284,RX,"Differential Pressure values:"

15:35:58.285,RX,"0.89"

15:35:58.288,RX,"Pressure values:"

15:35:58.288,RX,"9822.80"

15:35:58.435,RX,"Differential Pressure values:"

15:35:58.435,RX,"0.79"

15:35:58.435,RX,"Pressure values:"

15:35:58.435,RX,"9822.80"

15:35:58.584,RX,"Differential Pressure values:"

15:35:58.585,RX,"0.59"

15:35:58.586,RX,"Pressure values:"

15:35:58.586,RX,"9822.80"

15:35:58.734,RX,"Differential Pressure values:"

15:35:58.736,RX,"0.89"

15:35:58.736,RX,"Pressure values:"

15:35:58.736,RX,"9822.70"

15:35:58.884,RX,"Differential Pressure values:"

15:35:58.885,RX,"0.89"

15:35:58.885,RX,"Pressure values:"

15:35:58.885,RX,"9822.90"

15:35:59.034,RX,"Differential Pressure values:"

15:35:59.035,RX,"0.89"

15:35:59.035,RX,"Pressure values:"

15:35:59.036,RX,"9822.80"

15:35:59.184,RX,"Differential Pressure values:"

15:35:59.185,RX,"0.79"

15:35:59.188,RX,"Pressure values:"

15:35:59.188,RX,"9823.00"

15:35:59.333,RX,"Differential Pressure values:"

15:35:59.334,RX,"0.99"

15:35:59.334,RX,"Pressure values:"

15:35:59.335,RX,"9822.80"

15:35:59.484,RX,"Differential Pressure values:"

15:35:59.485,RX,"0.79"

15:35:59.486,RX,"Pressure values:"

15:35:59.486,RX,"9822.90"

15:35:59.634,RX,"Differential Pressure values:"

15:35:59.635,RX,"0.89"

15:35:59.637,RX,"Pressure values:"

15:35:59.638,RX,"9822.80"

15:35:59.784,RX,"Differential Pressure values:"

15:35:59.785,RX,"0.79"

15:35:59.785,RX,"Pressure values:"

15:35:59.785,RX,"9822.60"

15:35:59.934,RX,"Differential Pressure values:"

15:35:59.935,RX,"0.79"

15:35:59.936,RX,"Pressure values:"

15:35:59.936,RX,"9822.70"

15:36:00.084,RX,"Differential Pressure values:"

15:36:00.085,RX,"0.89"

15:36:00.088,RX,"Pressure values:"

15:36:00.088,RX,"9822.60"

15:36:00.234,RX,"Differential Pressure values:"

15:36:00.235,RX,"0.79"

15:36:00.235,RX,"Pressure values:"

15:36:00.235,RX,"9822.70"

15:36:00.384,RX,"Differential Pressure values:"

15:36:00.385,RX,"0.89"

15:36:00.385,RX,"Pressure values:"

15:36:00.386,RX,"9822.80"

15:36:00.534,RX,"Differential Pressure values:"

15:36:00.535,RX,"0.79"

15:36:00.537,RX,"Pressure values:"

15:36:00.538,RX,"9822.80"

15:36:00.684,RX,"Differential Pressure values:"

15:36:00.685,RX,"0.79"

15:36:00.685,RX,"Pressure values:"

15:36:00.685,RX,"9822.60"

15:36:00.833,RX,"Differential Pressure values:"

15:36:00.834,RX,"0.79"

15:36:00.834,RX,"Pressure values:"

15:36:00.835,RX,"9822.90"

15:36:00.984,RX,"Differential Pressure values:"

15:36:00.985,RX,"0.79"

15:36:00.985,RX,"Pressure values:"

15:36:00.986,RX,"9822.80"

15:36:01.134,RX,"Differential Pressure values:"

15:36:01.135,RX,"0.69"

15:36:01.135,RX,"Pressure values:"

15:36:01.137,RX,"9822.70"

15:36:01.284,RX,"Differential Pressure values:"

15:36:01.286,RX,"0.79"

15:36:01.286,RX,"Pressure values:"

15:36:01.286,RX,"9822.60"

15:36:01.434,RX,"Differential Pressure values:"

15:36:01.435,RX,"0.79"

15:36:01.435,RX,"Pressure values:"

15:36:01.435,RX,"9822.70"

15:36:01.584,RX,"Differential Pressure values:"

15:36:01.585,RX,"0.79"

15:36:01.585,RX,"Pressure values:"

15:36:01.587,RX,"9822.50"

15:36:01.734,RX,"Differential Pressure values:"

15:36:01.735,RX,"0.59"

15:36:01.735,RX,"Pressure values:"
