Timestamp,Mode,Data
10:42:45.330,RX,"Pressure values:"
10:42:45.331,RX,"-0.30"
10:42:45.451,RX,"Pressure values:"
10:42:45.451,RX,"0.00"
10:42:45.570,RX,"Pressure values:"
10:42:45.571,RX,"0.49"
10:42:45.690,RX,"Pressure values:"
10:42:45.692,RX,"-0.20"
10:42:45.810,RX,"Pressure values:"
10:42:45.811,RX,"-1.10"
10:42:45.930,RX,"Pressure values:"
10:42:45.931,RX,"-0.60"
10:42:46.050,RX,"Pressure values:"
10:42:46.052,RX,"-0.30"
10:42:46.170,RX,"Pressure values:"
10:42:46.170,RX,"0.00"
10:42:46.290,RX,"Pressure values:"
10:42:46.291,RX,"0.00"
10:42:46.410,RX,"Pressure values:"
10:42:46.411,RX,"1.29"
10:42:46.531,RX,"Pressure values:"
10:42:46.532,RX,"1.59"
10:42:46.650,RX,"Pressure values:"
10:42:46.650,RX,"4.39"
10:42:46.772,RX,"Pressure values:"
10:42:46.772,RX,"3.39"
10:42:46.890,RX,"Pressure values:"
10:42:46.891,RX,"3.59"
10:42:47.010,RX,"Pressure values:"
10:42:47.010,RX,"3.29"
10:42:47.131,RX,"Pressure values:"
10:42:47.131,RX,"2.09"
10:42:47.250,RX,"Pressure values:"
10:42:47.251,RX,"1.89"
10:42:47.370,RX,"Pressure values:"
10:42:47.371,RX,"-0.60"
10:42:47.491,RX,"Pressure values:"
10:42:47.492,RX,"-2.80"
10:42:47.611,RX,"Pressure values:"
10:42:47.612,RX,"-2.80"
10:42:47.731,RX,"Pressure values:"
10:42:47.731,RX,"-1.30"
10:42:47.850,RX,"Pressure values:"
10:42:47.851,RX,"-1.30"
10:42:47.971,RX,"Pressure values:"
10:42:47.971,RX,"-2.40"
10:42:48.090,RX,"Pressure values:"
10:42:48.090,RX,"0.09"
10:42:48.210,RX,"Pressure values:"
10:42:48.211,RX,"1.19"
10:42:48.333,RX,"Pressure values:"
10:42:48.333,RX,"3.49"
10:42:48.450,RX,"Pressure values:"
10:42:48.451,RX,"4.69"
10:42:48.570,RX,"Pressure values:"
10:42:48.570,RX,"3.79"
10:42:48.689,RX,"Pressure values:"
10:42:48.690,RX,"4.49"
10:42:48.810,RX,"Pressure values:"
10:42:48.811,RX,"3.89"
10:42:48.932,RX,"Pressure values:"
10:42:48.932,RX,"1.29"
10:42:49.050,RX,"Pressure values:"
10:42:49.051,RX,"3.19"
10:42:49.170,RX,"Pressure values:"
10:42:49.171,RX,"0.69"
10:42:49.290,RX,"Pressure values:"
10:42:49.291,RX,"-5.50"
10:42:49.410,RX,"Pressure values:"
10:42:49.410,RX,"-4.10"
10:42:49.530,RX,"Pressure values:"
10:42:49.531,RX,"-2.10"
10:42:49.651,RX,"Pressure values:"
10:42:49.651,RX,"-1.60"
10:42:49.770,RX,"Pressure values:"
10:42:49.771,RX,"-2.10"
10:42:49.890,RX,"Pressure values:"
10:42:49.891,RX,"-0.80"
10:42:50.010,RX,"Pressure values:"
10:42:50.011,RX,"0.49"
10:42:50.132,RX,"Pressure values:"
10:42:50.132,RX,"2.49"
10:42:50.250,RX,"Pressure values:"
10:42:50.251,RX,"5.19"
10:42:50.372,RX,"Pressure values:"
10:42:50.372,RX,"4.19"
10:42:50.490,RX,"Pressure values:"
10:42:50.491,RX,"2.79"
10:42:50.610,RX,"Pressure values:"
10:42:50.611,RX,"2.39"
10:42:50.730,RX,"Pressure values:"
10:42:50.731,RX,"1.99"
10:42:50.850,RX,"Pressure values:"
10:42:50.851,RX,"1.09"
10:42:50.971,RX,"Pressure values:"
10:42:50.971,RX,"0.59"
10:42:51.091,RX,"Pressure values:"
10:42:51.091,RX,"-1.10"
10:42:51.210,RX,"Pressure values:"
10:42:51.211,RX,"-3.10"
10:42:51.330,RX,"Pressure values:"
10:42:51.331,RX,"-4.80"
10:42:51.450,RX,"Pressure values:"
10:42:51.451,RX,"-0.80"
10:42:51.570,RX,"Pressure values:"
10:42:51.571,RX,"-1.00"
10:42:51.690,RX,"Pressure values:"
10:42:51.691,RX,"-0.70"
10:42:51.810,RX,"Pressure values:"
10:42:51.811,RX,"0.09"
10:42:51.930,RX,"Pressure values:"
10:42:51.931,RX,"0.89"
10:42:52.019,RX,"Pressure values:"
10:42:52.050,RX,"1.39"
10:42:52.140,RX,"Pressure values:"
10:42:52.169,RX,"3.29"
10:42:52.290,RX,"Pressure values:"
10:42:52.292,RX,"5.79"
10:42:52.410,RX,"Pressure values:"
10:42:52.411,RX,"5.89"
10:42:52.530,RX,"Pressure values:"
10:42:52.532,RX,"4.49"
10:42:52.649,RX,"Pressure values:"
10:42:52.650,RX,"1.09"
10:42:52.770,RX,"Pressure values:"
10:42:52.771,RX,"2.19"
10:42:52.891,RX,"Pressure values:"
10:42:52.892,RX,"0.69"
10:42:53.010,RX,"Pressure values:"
10:42:53.011,RX,"0.19"
10:42:53.130,RX,"Pressure values:"
10:42:53.131,RX,"-2.30"
10:42:53.250,RX,"Pressure values:"
10:42:53.251,RX,"-2.30"
10:42:53.370,RX,"Pressure values:"
10:42:53.371,RX,"-2.60"
10:42:53.490,RX,"Pressure values:"
10:42:53.491,RX,"-2.50"
10:42:53.610,RX,"Pressure values:"
10:42:53.612,RX,"-2.30"
10:42:53.730,RX,"Pressure values:"
10:42:53.732,RX,"-0.60"
10:42:53.850,RX,"Pressure values:"
10:42:53.851,RX,"0.79"
10:42:53.970,RX,"Pressure values:"
10:42:53.971,RX,"5.79"
10:42:54.091,RX,"Pressure values:"
10:42:54.093,RX,"5.59"
10:42:54.210,RX,"Pressure values:"
10:42:54.211,RX,"4.79"
10:42:54.330,RX,"Pressure values:"
10:42:54.331,RX,"3.69"
10:42:54.450,RX,"Pressure values:"
10:42:54.451,RX,"4.19"
10:42:54.570,RX,"Pressure values:"
10:42:54.571,RX,"4.09"
10:42:54.692,RX,"Pressure values:"
10:42:54.692,RX,"3.39"
10:42:54.810,RX,"Pressure values:"
10:42:54.812,RX,"1.49"
10:42:54.930,RX,"Pressure values:"
10:42:54.931,RX,"-0.40"
10:42:55.049,RX,"Pressure values:"
10:42:55.050,RX,"-2.80"
10:42:55.140,RX,"Pressure values:"
10:42:55.169,RX,"-3.60"
10:42:55.261,RX,"Pressure values:"
10:42:55.290,RX,"-1.50"
10:42:55.410,RX,"Pressure values:"
10:42:55.411,RX,"-2.10"
10:42:55.530,RX,"Pressure values:"
10:42:55.531,RX,"-1.20"
10:42:55.650,RX,"Pressure values:"
10:42:55.651,RX,"-1.30"
10:42:55.770,RX,"Pressure values:"
10:42:55.771,RX,"0.59"
10:42:55.890,RX,"Pressure values:"
10:42:55.891,RX,"2.79"
10:42:56.010,RX,"Pressure values:"
10:42:56.011,RX,"5.29"
10:42:56.130,RX,"Pressure values:"
10:42:56.132,RX,"4.99"
10:42:56.250,RX,"Pressure values:"
10:42:56.251,RX,"3.69"
10:42:56.370,RX,"Pressure values:"
10:42:56.371,RX,"3.19"
10:42:56.490,RX,"Pressure values:"
10:42:56.492,RX,"0.99"
10:42:56.610,RX,"Pressure values:"
10:42:56.611,RX,"0.89"
10:42:56.730,RX,"Pressure values:"
10:42:56.731,RX,"0.29"
10:42:56.851,RX,"Pressure values:"
10:42:56.851,RX,"-1.60"
10:42:56.971,RX,"Pressure values:"
10:42:56.971,RX,"-4.00"
10:42:57.090,RX,"Pressure values:"
10:42:57.091,RX,"-1.60"
10:42:57.210,RX,"Pressure values:"
10:42:57.211,RX,"-0.70"
10:42:57.330,RX,"Pressure values:"
10:42:57.331,RX,"-1.80"
10:42:57.450,RX,"Pressure values:"
10:42:57.451,RX,"-0.10"
10:42:57.570,RX,"Pressure values:"
10:42:57.571,RX,"0.79"
10:42:57.691,RX,"Pressure values:"
10:42:57.691,RX,"1.29"
10:42:57.810,RX,"Pressure values:"
10:42:57.811,RX,"7.99"
10:42:57.931,RX,"Pressure values:"
10:42:57.931,RX,"9.09"
10:42:58.051,RX,"Pressure values:"
10:42:58.051,RX,"5.49"
10:42:58.171,RX,"Pressure values:"
10:42:58.171,RX,"4.19"
10:42:58.290,RX,"Pressure values:"
10:42:58.292,RX,"2.79"
10:42:58.411,RX,"Pressure values:"
10:42:58.411,RX,"1.29"
10:42:58.530,RX,"Pressure values:"
10:42:58.531,RX,"0.89"
10:42:58.651,RX,"Pressure values:"
10:42:58.651,RX,"-0.40"
10:42:58.770,RX,"Pressure values:"
10:42:58.772,RX,"-3.60"
10:42:58.891,RX,"Pressure values:"
10:42:58.891,RX,"-2.60"
10:42:59.011,RX,"Pressure values:"
10:42:59.011,RX,"-1.00"
10:42:59.131,RX,"Pressure values:"
10:42:59.131,RX,"-1.10"
10:42:59.250,RX,"Pressure values:"
10:42:59.250,RX,"-1.50"
10:42:59.370,RX,"Pressure values:"
10:42:59.372,RX,"-0.20"
10:42:59.461,RX,"Pressure values:"
10:42:59.489,RX,"0.59"
10:42:59.611,RX,"Pressure values:"
10:42:59.611,RX,"2.49"
10:42:59.730,RX,"Pressure values:"
10:42:59.732,RX,"6.79"
10:42:59.849,RX,"Pressure values:"
10:42:59.850,RX,"5.19"
10:42:59.970,RX,"Pressure values:"
10:42:59.971,RX,"4.69"
10:43:00.091,RX,"Pressure values:"
10:43:00.091,RX,"3.09"
10:43:00.211,RX,"Pressure values:"
10:43:00.212,RX,"1.89"
10:43:00.330,RX,"Pressure values:"
10:43:00.331,RX,"1.19"
10:43:00.450,RX,"Pressure values:"
10:43:00.452,RX,"-0.30"
10:43:00.570,RX,"Pressure values:"
10:43:00.572,RX,"-4.40"
10:43:00.691,RX,"Pressure values:"
10:43:00.691,RX,"-2.60"
10:43:00.813,RX,"Pressure values:"
10:43:00.814,RX,"-1.00"
10:43:00.931,RX,"Pressure values:"
10:43:00.931,RX,"-1.50"
10:43:01.050,RX,"Pressure values:"
10:43:01.051,RX,"0.19"
10:43:01.170,RX,"Pressure values:"
10:43:01.172,RX,"0.89"
10:43:01.291,RX,"Pressure values:"
10:43:01.291,RX,"0.79"
10:43:01.380,RX,"Pressure values:"
10:43:01.410,RX,"0.79"
10:43:01.500,RX,"Pressure values:"
10:43:01.529,RX,"0.69"
10:43:01.651,RX,"Pressure values:"
10:43:01.651,RX,"0.69"
10:43:01.770,RX,"Pressure values:"
10:43:01.771,RX,"0.59"
10:43:01.890,RX,"Pressure values:"
10:43:01.891,RX,"0.59"
10:43:02.013,RX,"Pressure values:"
10:43:02.014,RX,"0.99"
10:43:02.130,RX,"Pressure values:"
10:43:02.132,RX,"2.39"
10:43:02.249,RX,"Pressure values:"
10:43:02.250,RX,"1.09"
10:43:02.371,RX,"Pressure values:"
10:43:02.371,RX,"0.69"
10:43:02.490,RX,"Pressure values:"
10:43:02.491,RX,"0.39"
10:43:02.580,RX,"Pressure values:"
10:43:02.610,RX,"0.09"
10:43:02.730,RX,"Pressure values:"
10:43:02.732,RX,"0.49"
10:43:02.851,RX,"Pressure values:"
10:43:02.851,RX,"0.89"
10:43:02.973,RX,"Pressure values:"
10:43:02.973,RX,"1.09"
10:43:03.090,RX,"Pressure values:"
10:43:03.091,RX,"1.09"
10:43:03.213,RX,"Pressure values:"
10:43:03.213,RX,"1.29"
10:43:03.329,RX,"Pressure values:"
10:43:03.331,RX,"0.99"
10:43:03.420,RX,"Pressure values:"
10:43:03.450,RX,"1.09"
10:43:03.541,RX,"Pressure values:"
10:43:03.570,RX,"0.99"
10:43:03.690,RX,"Pressure values:"
10:43:03.692,RX,"0.59"
10:43:03.812,RX,"Pressure values:"
10:43:03.812,RX,"0.79"
10:43:03.930,RX,"Pressure values:"
10:43:03.931,RX,"0.79"
10:43:04.049,RX,"Pressure values:"
10:43:04.050,RX,"0.79"
10:43:04.171,RX,"Pressure values:"
10:43:04.171,RX,"0.69"
10:43:04.291,RX,"Pressure values:"
10:43:04.291,RX,"0.89"
10:43:04.412,RX,"Pressure values:"
10:43:04.412,RX,"0.99"
10:43:04.530,RX,"Pressure values:"
10:43:04.532,RX,"0.79"
10:43:04.651,RX,"Pressure values:"
10:43:04.651,RX,"0.99"
10:43:04.771,RX,"Pressure values:"
10:43:04.771,RX,"0.99"
10:43:04.890,RX,"Pressure values:"
10:43:04.892,RX,"0.89"
10:43:05.011,RX,"Pressure values:"
10:43:05.012,RX,"1.09"
10:43:05.130,RX,"Pressure values:"
10:43:05.131,RX,"1.29"
10:43:05.256,RX,"Pressure values:"
10:43:05.257,RX,"1.69"
10:43:05.371,RX,"Pressure values:"
10:43:05.372,RX,"1.99"
10:43:05.490,RX,"Pressure values:"
10:43:05.490,RX,"1.49"
10:43:05.611,RX,"Pressure values:"
10:43:05.612,RX,"1.49"
10:43:05.730,RX,"Pressure values:"
10:43:05.731,RX,"1.19"
10:43:05.850,RX,"Pressure values:"
10:43:05.852,RX,"1.29"
10:43:05.971,RX,"Pressure values:"
10:43:05.971,RX,"1.09"
10:43:06.090,RX,"Pressure values:"
10:43:06.091,RX,"0.99"
10:43:06.210,RX,"Pressure values:"
10:43:06.213,RX,"1.19"
10:43:06.330,RX,"Pressure values:"
10:43:06.331,RX,"1.39"
10:43:06.450,RX,"Pressure values:"
10:43:06.451,RX,"1.19"
10:43:06.570,RX,"Pressure values:"
10:43:06.572,RX,"2.09"
10:43:06.690,RX,"Pressure values:"
10:43:06.692,RX,"2.39"
10:43:06.813,RX,"Pressure values:"
10:43:06.813,RX,"2.09"
10:43:06.932,RX,"Pressure values:"
10:43:06.932,RX,"1.59"
10:43:07.050,RX,"Pressure values:"
10:43:07.052,RX,"1.39"
10:43:07.171,RX,"Pressure values:"
10:43:07.171,RX,"1.09"
10:43:07.290,RX,"Pressure values:"
10:43:07.292,RX,"1.09"
10:43:07.410,RX,"Pressure values:"
10:43:07.411,RX,"1.19"
10:43:07.531,RX,"Pressure values:"
10:43:07.531,RX,"1.09"
10:43:07.650,RX,"Pressure values:"
10:43:07.652,RX,"1.09"
10:43:07.770,RX,"Pressure values:"
10:43:07.772,RX,"0.99"
10:43:07.890,RX,"Pressure values:"
10:43:07.891,RX,"1.39"
10:43:08.011,RX,"Pressure values:"
10:43:08.011,RX,"1.89"
10:43:08.131,RX,"Pressure values:"
10:43:08.131,RX,"1.99"
10:43:08.250,RX,"Pressure values:"
10:43:08.251,RX,"1.89"
10:43:08.370,RX,"Pressure values:"
10:43:08.371,RX,"1.59"
10:43:08.490,RX,"Pressure values:"
10:43:08.492,RX,"1.29"
10:43:08.610,RX,"Pressure values:"
10:43:08.611,RX,"1.39"
10:43:08.700,RX,"Pressure values:"
10:43:08.729,RX,"1.29"
10:43:08.850,RX,"Pressure values:"
10:43:08.850,RX,"0.99"
10:43:08.970,RX,"Pressure values:"
10:43:08.971,RX,"0.89"
10:43:09.090,RX,"Pressure values:"
10:43:09.092,RX,"1.29"
10:43:09.210,RX,"Pressure values:"
10:43:09.211,RX,"0.99"
10:43:09.331,RX,"Pressure values:"
10:43:09.331,RX,"1.09"
10:43:09.450,RX,"Pressure values:"
10:43:09.452,RX,"1.29"
10:43:09.570,RX,"Pressure values:"
10:43:09.572,RX,"1.09"
10:43:09.690,RX,"Pressure values:"
10:43:09.691,RX,"1.69"
10:43:09.810,RX,"Pressure values:"
10:43:09.812,RX,"2.29"
10:43:09.930,RX,"Pressure values:"
10:43:09.932,RX,"2.49"
10:43:10.051,RX,"Pressure values:"
10:43:10.051,RX,"1.89"
10:43:10.170,RX,"Pressure values:"
10:43:10.172,RX,"1.39"
10:43:10.290,RX,"Pressure values:"
10:43:10.292,RX,"1.19"
10:43:10.410,RX,"Pressure values:"
10:43:10.411,RX,"1.29"
10:43:10.530,RX,"Pressure values:"
10:43:10.532,RX,"1.29"
10:43:10.651,RX,"Pressure values:"
10:43:10.654,RX,"1.19"
10:43:10.771,RX,"Pressure values:"
10:43:10.772,RX,"1.19"
10:43:10.890,RX,"Pressure values:"
10:43:10.892,RX,"1.19"
10:43:11.010,RX,"Pressure values:"
10:43:11.010,RX,"1.49"
10:43:11.131,RX,"Pressure values:"
10:43:11.131,RX,"1.49"
10:43:11.250,RX,"Pressure values:"
10:43:11.252,RX,"1.39"
10:43:11.371,RX,"Pressure values:"
10:43:11.371,RX,"1.39"
10:43:11.491,RX,"Pressure values:"
10:43:11.491,RX,"1.39"
10:43:11.580,RX,"Pressure values:"
10:43:11.609,RX,"1.49"
10:43:11.700,RX,"Pressure values:"
10:43:11.730,RX,"1.39"
10:43:11.850,RX,"Pressure values:"
10:43:11.850,RX,"1.49"
10:43:11.970,RX,"Pressure values:"
10:43:11.971,RX,"1.39"
10:43:12.090,RX,"Pressure values:"
10:43:12.090,RX,"1.39"
10:43:12.209,RX,"Pressure values:"
10:43:12.210,RX,"1.39"
10:43:12.330,RX,"Pressure values:"
10:43:12.331,RX,"1.29"
10:43:12.450,RX,"Pressure values:"
10:43:12.450,RX,"1.29"
10:43:12.570,RX,"Pressure values:"
10:43:12.570,RX,"1.39"
10:43:12.690,RX,"Pressure values:"
10:43:12.692,RX,"1.49"
10:43:12.811,RX,"Pressure values:"
10:43:12.811,RX,"1.39"
10:43:12.931,RX,"Pressure values:"
10:43:12.931,RX,"1.39"
10:43:13.050,RX,"Pressure values:"
10:43:13.052,RX,"1.29"
10:43:13.171,RX,"Pressure values:"
10:43:13.171,RX,"1.29"
10:43:13.290,RX,"Pressure values:"
10:43:13.291,RX,"1.39"
10:43:13.411,RX,"Pressure values:"
10:43:13.411,RX,"1.39"
10:43:13.530,RX,"Pressure values:"
10:43:13.531,RX,"1.49"
10:43:13.650,RX,"Pressure values:"
10:43:13.651,RX,"1.39"
10:43:13.771,RX,"Pressure values:"
10:43:13.771,RX,"1.59"
10:43:13.890,RX,"Pressure values:"
10:43:13.892,RX,"1.29"
10:43:14.010,RX,"Pressure values:"
10:43:14.011,RX,"1.39"
10:43:14.132,RX,"Pressure values:"
10:43:14.132,RX,"1.29"
10:43:14.251,RX,"Pressure values:"
10:43:14.251,RX,"1.29"
10:43:14.370,RX,"Pressure values:"
10:43:14.370,RX,"1.39"
10:43:14.490,RX,"Pressure values:"
10:43:14.490,RX,"1.39"
10:43:14.611,RX,"Pressure values:"
10:43:14.611,RX,"1.59"
10:43:14.730,RX,"Pressure values:"
10:43:14.731,RX,"1.49"
10:43:14.850,RX,"Pressure values:"
10:43:14.852,RX,"1.19"
10:43:14.970,RX,"Pressure values:"
10:43:14.972,RX,"1.49"
10:43:15.091,RX,"Pressure values:"
10:43:15.091,RX,"1.29"
10:43:15.211,RX,"Pressure values:"
10:43:15.212,RX,"1.59"
10:43:15.330,RX,"Pressure values:"
10:43:15.332,RX,"1.49"
10:43:15.450,RX,"Pressure values:"
10:43:15.450,RX,"1.49"
10:43:15.571,RX,"Pressure values:"
10:43:15.571,RX,"1.29"
10:43:15.690,RX,"Pressure values:"
10:43:15.692,RX,"1.59"
10:43:15.810,RX,"Pressure values:"
10:43:15.811,RX,"1.49"
10:43:15.930,RX,"Pressure values:"
10:43:15.931,RX,"1.49"
10:43:16.050,RX,"Pressure values:"
10:43:16.050,RX,"1.69"
10:43:16.170,RX,"Pressure values:"
10:43:16.172,RX,"1.49"
10:43:16.290,RX,"Pressure values:"
10:43:16.292,RX,"1.49"
10:43:16.410,RX,"Pressure values:"
10:43:16.411,RX,"1.69"
10:43:16.530,RX,"Pressure values:"
10:43:16.531,RX,"1.29"
10:43:16.651,RX,"Pressure values:"
10:43:16.651,RX,"1.59"
10:43:16.771,RX,"Pressure values:"
10:43:16.771,RX,"1.39"
10:43:16.890,RX,"Pressure values:"
10:43:16.891,RX,"1.29"
10:43:17.010,RX,"Pressure values:"
10:43:17.040,RX,"1.49"
10:43:17.130,RX,"Pressure values:"
10:43:17.132,RX,"1.59"
10:43:17.251,RX,"Pressure values:"
10:43:17.251,RX,"1.29"
10:43:17.371,RX,"Pressure values:"
10:43:17.371,RX,"1.59"
10:43:17.490,RX,"Pressure values:"
10:43:17.490,RX,"1.49"
10:43:17.610,RX,"Pressure values:"
10:43:17.610,RX,"1.49"
10:43:17.730,RX,"Pressure values:"
10:43:17.732,RX,"1.49"
10:43:17.851,RX,"Pressure values:"
10:43:17.851,RX,"1.49"
10:43:17.971,RX,"Pressure values:"
10:43:17.972,RX,"1.49"
10:43:18.090,RX,"Pressure values:"
10:43:18.092,RX,"1.19"
10:43:18.210,RX,"Pressure values:"
10:43:18.212,RX,"1.29"
10:43:18.330,RX,"Pressure values:"
10:43:18.331,RX,"1.39"
10:43:18.451,RX,"Pressure values:"
10:43:18.453,RX,"1.49"
10:43:18.571,RX,"Pressure values:"
10:43:18.571,RX,"1.49"
10:43:18.690,RX,"Pressure values:"
10:43:18.691,RX,"1.19"
10:43:18.810,RX,"Pressure values:"
10:43:18.812,RX,"1.49"
10:43:18.930,RX,"Pressure values:"
10:43:18.932,RX,"1.49"
10:43:19.051,RX,"Pressure values:"
10:43:19.051,RX,"1.49"
10:43:19.170,RX,"Pressure values:"
10:43:19.171,RX,"1.29"
10:43:19.291,RX,"Pressure values:"
10:43:19.291,RX,"1.39"
10:43:19.410,RX,"Pressure values:"
10:43:19.411,RX,"1.59"
10:43:19.530,RX,"Pressure values:"
10:43:19.531,RX,"1.59"
10:43:19.651,RX,"Pressure values:"
10:43:19.651,RX,"1.49"
10:43:19.770,RX,"Pressure values:"
10:43:19.771,RX,"1.49"
10:43:19.890,RX,"Pressure values:"
10:43:19.892,RX,"1.39"
10:43:20.010,RX,"Pressure values:"
10:43:20.011,RX,"1.59"
10:43:20.130,RX,"Pressure values:"
10:43:20.131,RX,"1.59"
10:43:20.251,RX,"Pressure values:"
10:43:20.251,RX,"1.79"
10:43:20.370,RX,"Pressure values:"
10:43:20.371,RX,"1.59"
10:43:20.490,RX,"Pressure values:"
10:43:20.491,RX,"1.59"
10:43:20.611,RX,"Pressure values:"
10:43:20.611,RX,"1.59"
10:43:20.737,RX,"Pressure values:"
10:43:20.738,RX,"1.49"
10:43:20.851,RX,"Pressure values:"
10:43:20.851,RX,"1.39"
10:43:20.971,RX,"Pressure values:"
10:43:20.971,RX,"1.49"
10:43:21.090,RX,"Pressure values:"
10:43:21.092,RX,"1.49"
10:43:21.210,RX,"Pressure values:"
10:43:21.211,RX,"1.49"
10:43:21.330,RX,"Pressure values:"
10:43:21.332,RX,"1.59"
10:43:21.451,RX,"Pressure values:"
10:43:21.451,RX,"1.39"
10:43:21.570,RX,"Pressure values:"
10:43:21.571,RX,"1.49"
10:43:21.690,RX,"Pressure values:"
10:43:21.692,RX,"1.39"
10:43:21.810,RX,"Pressure values:"
10:43:21.812,RX,"1.59"
10:43:21.930,RX,"Pressure values:"
10:43:21.931,RX,"1.29"
10:43:22.050,RX,"Pressure values:"
10:43:22.052,RX,"1.49"
10:43:22.169,RX,"Pressure values:"
10:43:22.170,RX,"1.29"
10:43:22.290,RX,"Pressure values:"
10:43:22.291,RX,"1.49"
10:43:22.410,RX,"Pressure values:"
10:43:22.411,RX,"1.39"
10:43:22.530,RX,"Pressure values:"
10:43:22.530,RX,"1.69"
10:43:22.650,RX,"Pressure values:"
10:43:22.651,RX,"1.19"
10:43:22.771,RX,"Pressure values:"
10:43:22.771,RX,"1.39"
10:43:22.891,RX,"Pressure values:"
10:43:22.891,RX,"1.49"
10:43:23.010,RX,"Pressure values:"
10:43:23.011,RX,"1.29"
10:43:23.131,RX,"Pressure values:"
10:43:23.131,RX,"1.19"
10:43:23.249,RX,"Pressure values:"
10:43:23.251,RX,"1.19"
10:43:23.371,RX,"Pressure values:"
10:43:23.371,RX,"1.39"
10:43:23.490,RX,"Pressure values:"
10:43:23.492,RX,"1.29"
10:43:23.610,RX,"Pressure values:"
10:43:23.611,RX,"1.39"
10:43:23.731,RX,"Pressure values:"
10:43:23.731,RX,"1.29"
10:43:23.850,RX,"Pressure values:"
10:43:23.852,RX,"1.19"
10:43:23.970,RX,"Pressure values:"
10:43:23.971,RX,"1.29"
10:43:24.090,RX,"Pressure values:"
10:43:24.091,RX,"1.39"
10:43:24.212,RX,"Pressure values:"
10:43:24.213,RX,"1.69"
10:43:24.330,RX,"Pressure values:"
10:43:24.331,RX,"1.39"
10:43:24.450,RX,"Pressure values:"
10:43:24.451,RX,"1.39"
10:43:24.571,RX,"Pressure values:"
10:43:24.571,RX,"1.39"
10:43:24.690,RX,"Pressure values:"
10:43:24.690,RX,"1.39"
10:43:24.811,RX,"Pressure values:"
10:43:24.811,RX,"1.59"
10:43:24.930,RX,"Pressure values:"
10:43:24.931,RX,"1.49"
10:43:25.050,RX,"Pressure values:"
10:43:25.051,RX,"1.49"
10:43:25.170,RX,"Pressure values:"
10:43:25.170,RX,"1.29"
10:43:25.290,RX,"Pressure values:"
10:43:25.291,RX,"1.49"
10:43:25.411,RX,"Pressure values:"
10:43:25.411,RX,"1.59"
10:43:25.530,RX,"Pressure values:"
10:43:25.531,RX,"1.49"
10:43:25.650,RX,"Pressure values:"
10:43:25.651,RX,"1.59"
10:43:25.769,RX,"Pressure values:"
10:43:25.770,RX,"1.39"
10:43:25.891,RX,"Pressure values:"
10:43:25.891,RX,"1.49"
10:43:25.980,RX,"Pressure values:"
10:43:26.011,RX,"1.19"
10:43:26.100,RX,"Pressure values:"
10:43:26.129,RX,"1.39"
10:43:26.250,RX,"Pressure values:"
10:43:26.251,RX,"1.39"
10:43:26.369,RX,"Pressure values:"
10:43:26.370,RX,"1.29"
10:43:26.490,RX,"Pressure values:"
10:43:26.490,RX,"1.29"
10:43:26.611,RX,"Pressure values:"
10:43:26.611,RX,"1.29"
10:43:26.730,RX,"Pressure values:"
10:43:26.731,RX,"1.59"
10:43:26.850,RX,"Pressure values:"
10:43:26.851,RX,"1.49"
10:43:26.970,RX,"Pressure values:"
10:43:26.970,RX,"1.39"
10:43:27.061,RX,"Pressure values:"
10:43:27.091,RX,"1.39"
10:43:27.180,RX,"Pressure values:"
10:43:27.211,RX,"1.39"
10:43:27.330,RX,"Pressure values:"
10:43:27.330,RX,"1.39"
10:43:27.450,RX,"Pressure values:"
10:43:27.451,RX,"1.39"
10:43:27.569,RX,"Pressure values:"
10:43:27.570,RX,"1.39"
10:43:27.690,RX,"Pressure values:"
10:43:27.690,RX,"1.29"
10:43:27.810,RX,"Pressure values:"
10:43:27.811,RX,"1.39"
10:43:27.930,RX,"Pressure values:"
10:43:27.931,RX,"1.39"
10:43:28.050,RX,"Pressure values:"
10:43:28.051,RX,"1.39"
10:43:28.170,RX,"Pressure values:"
10:43:28.171,RX,"1.49"
10:43:28.290,RX,"Pressure values:"
10:43:28.291,RX,"1.39"
10:43:28.410,RX,"Pressure values:"
10:43:28.411,RX,"1.39"
10:43:28.530,RX,"Pressure values:"
10:43:28.531,RX,"1.29"
10:43:28.650,RX,"Pressure values:"
10:43:28.651,RX,"1.39"
10:43:28.771,RX,"Pressure values:"
10:43:28.771,RX,"1.39"
10:43:28.890,RX,"Pressure values:"
10:43:28.891,RX,"1.39"
10:43:29.010,RX,"Pressure values:"
10:43:29.012,RX,"1.49"
10:43:29.130,RX,"Pressure values:"
10:43:29.131,RX,"1.39"
10:43:29.251,RX,"Pressure values:"
10:43:29.251,RX,"1.49"
10:43:29.370,RX,"Pressure values:"
10:43:29.372,RX,"1.49"
10:43:29.491,RX,"Pressure values:"
10:43:29.491,RX,"1.39"
10:43:29.611,RX,"Pressure values:"
10:43:29.612,RX,"1.39"
10:43:29.730,RX,"Pressure values:"
10:43:29.732,RX,"1.39"
10:43:29.851,RX,"Pressure values:"
10:43:29.851,RX,"1.49"
10:43:29.971,RX,"Pressure values:"
10:43:29.971,RX,"1.39"
10:43:30.091,RX,"Pressure values:"
10:43:30.092,RX,"1.49"
10:43:30.181,RX,"Pressure values:"
10:43:30.211,RX,"1.39"
10:43:30.301,RX,"Pressure values:"
10:43:30.330,RX,"1.49"
10:43:30.450,RX,"Pressure values:"
