Timestamp,Mode,Data
14:36:50.886,RX,"4.78"

14:36:51.004,RX,"Pressure values:"

14:36:51.005,RX,"6.38"

14:36:51.124,RX,"Pressure values:"

14:36:51.125,RX,"3.18"

14:36:51.244,RX,"Pressure values:"

14:36:51.245,RX,"-4.01"

14:36:51.364,RX,"Pressure values:"

14:36:51.366,RX,"-12.01"

14:36:51.485,RX,"Pressure values:"

14:36:51.487,RX,"-17.51"

14:36:51.604,RX,"Pressure values:"

14:36:51.605,RX,"-19.61"

14:36:51.724,RX,"Pressure values:"

14:36:51.725,RX,"-18.11"

14:36:51.844,RX,"Pressure values:"

14:36:51.846,RX,"-14.91"

14:36:51.965,RX,"Pressure values:"

14:36:51.966,RX,"-15.01"

14:36:52.085,RX,"Pressure values:"

14:36:52.085,RX,"-13.61"

14:36:52.204,RX,"Pressure values:"

14:36:52.205,RX,"-9.01"

14:36:52.324,RX,"Pressure values:"

14:36:52.325,RX,"-5.41"

14:36:52.444,RX,"Pressure values:"

14:36:52.446,RX,"-0.81"

14:36:52.565,RX,"Pressure values:"

14:36:52.567,RX,"2.28"

14:36:52.684,RX,"Pressure values:"

14:36:52.688,RX,"3.18"

14:36:52.805,RX,"Pressure values:"

14:36:52.805,RX,"4.08"

14:36:52.924,RX,"Pressure values:"

14:36:52.926,RX,"14.58"

14:36:53.044,RX,"Pressure values:"

14:36:53.046,RX,"15.18"

14:36:53.166,RX,"Pressure values:"

14:36:53.166,RX,"15.18"

14:36:53.284,RX,"Pressure values:"

14:36:53.286,RX,"13.98"

14:36:53.405,RX,"Pressure values:"

14:36:53.405,RX,"14.38"

14:36:53.525,RX,"Pressure values:"

14:36:53.525,RX,"13.08"

14:36:53.645,RX,"Pressure values:"

14:36:53.646,RX,"10.58"

14:36:53.764,RX,"Pressure values:"

14:36:53.766,RX,"8.68"

14:36:53.885,RX,"Pressure values:"

14:36:53.885,RX,"6.98"

14:36:54.004,RX,"Pressure values:"

14:36:54.006,RX,"6.78"

14:36:54.125,RX,"Pressure values:"

14:36:54.125,RX,"5.88"

14:36:54.245,RX,"Pressure values:"

14:36:54.245,RX,"5.08"

14:36:54.365,RX,"Pressure values:"

14:36:54.366,RX,"0.68"

14:36:54.484,RX,"Pressure values:"

14:36:54.486,RX,"-5.61"

14:36:54.604,RX,"Pressure values:"

14:36:54.605,RX,"-9.71"

14:36:54.725,RX,"Pressure values:"

14:36:54.727,RX,"-11.61"

14:36:54.844,RX,"Pressure values:"

14:36:54.845,RX,"-11.11"

14:36:54.964,RX,"Pressure values:"

14:36:54.966,RX,"-11.01"

14:36:55.085,RX,"Pressure values:"

14:36:55.087,RX,"-9.01"

14:36:55.204,RX,"Pressure values:"

14:36:55.206,RX,"-7.81"

14:36:55.324,RX,"Pressure values:"

14:36:55.326,RX,"-6.71"

14:36:55.445,RX,"Pressure values:"

14:36:55.446,RX,"-5.21"

14:36:55.564,RX,"Pressure values:"

14:36:55.566,RX,"-3.01"

14:36:55.684,RX,"Pressure values:"

14:36:55.686,RX,"0.28"

14:36:55.804,RX,"Pressure values:"

14:36:55.806,RX,"4.08"

14:36:55.924,RX,"Pressure values:"

14:36:55.926,RX,"8.88"

14:36:56.044,RX,"Pressure values:"

14:36:56.046,RX,"11.48"

14:36:56.164,RX,"Pressure values:"

14:36:56.165,RX,"9.98"

14:36:56.284,RX,"Pressure values:"

14:36:56.286,RX,"11.48"

14:36:56.405,RX,"Pressure values:"

14:36:56.405,RX,"10.98"

14:36:56.524,RX,"Pressure values:"

14:36:56.526,RX,"9.88"

14:36:56.645,RX,"Pressure values:"

14:36:56.645,RX,"9.08"

14:36:56.764,RX,"Pressure values:"

14:36:56.766,RX,"8.08"

14:36:56.884,RX,"Pressure values:"

14:36:56.886,RX,"7.18"

14:36:57.005,RX,"Pressure values:"

14:36:57.005,RX,"5.38"

14:36:57.125,RX,"Pressure values:"

14:36:57.125,RX,"4.18"

14:36:57.244,RX,"Pressure values:"

14:36:57.245,RX,"3.18"

14:36:57.364,RX,"Pressure values:"

14:36:57.366,RX,"0.88"

14:36:57.485,RX,"Pressure values:"

14:36:57.486,RX,"-2.91"

14:36:57.604,RX,"Pressure values:"

14:36:57.606,RX,"-7.41"

14:36:57.724,RX,"Pressure values:"

14:36:57.726,RX,"-10.31"

14:36:57.845,RX,"Pressure values:"

14:36:57.845,RX,"-10.31"

14:36:57.964,RX,"Pressure values:"

14:36:57.965,RX,"-10.71"

14:36:58.114,RX,"Pressure values:"

14:36:58.116,RX,"-9.91"

14:36:58.204,RX,"Pressure values:"

14:36:58.206,RX,"-5.21"

14:36:58.324,RX,"Pressure values:"

14:36:58.326,RX,"-0.01"

14:36:58.444,RX,"Pressure values:"

14:36:58.446,RX,"4.48"

14:36:58.565,RX,"Pressure values:"

14:36:58.565,RX,"4.88"

14:36:58.684,RX,"Pressure values:"

14:36:58.686,RX,"6.78"

14:36:58.804,RX,"Pressure values:"

14:36:58.806,RX,"9.68"

14:36:58.925,RX,"Pressure values:"

14:36:58.927,RX,"10.18"

14:36:59.045,RX,"Pressure values:"

14:36:59.047,RX,"7.48"

14:36:59.164,RX,"Pressure values:"

14:36:59.165,RX,"15.08"

14:36:59.285,RX,"Pressure values:"

14:36:59.286,RX,"10.98"

14:36:59.404,RX,"Pressure values:"

14:36:59.406,RX,"5.78"

14:36:59.525,RX,"Pressure values:"

14:36:59.525,RX,"-6.11"

14:36:59.645,RX,"Pressure values:"

14:36:59.645,RX,"-13.21"

14:36:59.764,RX,"Pressure values:"

14:36:59.766,RX,"-18.61"

14:36:59.884,RX,"Pressure values:"

14:36:59.886,RX,"-20.11"

14:37:00.004,RX,"Pressure values:"

14:37:00.006,RX,"-17.61"

14:37:00.125,RX,"Pressure values:"

14:37:00.127,RX,"-7.41"

14:37:00.244,RX,"Pressure values:"

14:37:00.246,RX,"5.18"

14:37:00.364,RX,"Pressure values:"

14:37:00.366,RX,"9.88"

14:37:00.484,RX,"Pressure values:"

14:37:00.485,RX,"2.68"

14:37:00.605,RX,"Pressure values:"

14:37:00.605,RX,"-4.81"

14:37:00.725,RX,"Pressure values:"

14:37:00.725,RX,"-5.71"

14:37:00.845,RX,"Pressure values:"

14:37:00.847,RX,"4.58"

14:37:00.965,RX,"Pressure values:"

14:37:00.967,RX,"13.18"

14:37:01.084,RX,"Pressure values:"

14:37:01.086,RX,"14.38"

14:37:01.204,RX,"Pressure values:"

14:37:01.205,RX,"11.18"

14:37:01.324,RX,"Pressure values:"

14:37:01.326,RX,"6.38"

14:37:01.445,RX,"Pressure values:"

14:37:01.446,RX,"2.58"

14:37:01.565,RX,"Pressure values:"

14:37:01.566,RX,"2.98"

14:37:01.684,RX,"Pressure values:"

14:37:01.685,RX,"3.28"

14:37:01.804,RX,"Pressure values:"

14:37:01.806,RX,"1.78"

14:37:01.925,RX,"Pressure values:"

14:37:01.927,RX,"2.08"

14:37:02.045,RX,"Pressure values:"

14:37:02.045,RX,"-2.51"

14:37:02.164,RX,"Pressure values:"

14:37:02.166,RX,"-11.51"

14:37:02.284,RX,"Pressure values:"

14:37:02.286,RX,"-12.31"

14:37:02.404,RX,"Pressure values:"

14:37:02.406,RX,"-3.21"

14:37:02.525,RX,"Pressure values:"

14:37:02.525,RX,"6.98"

14:37:02.645,RX,"Pressure values:"

14:37:02.646,RX,"10.58"

14:37:02.766,RX,"Pressure values:"

14:37:02.766,RX,"9.58"

14:37:02.884,RX,"Pressure values:"

14:37:02.884,RX,"6.88"

14:37:03.005,RX,"Pressure values:"

14:37:03.006,RX,"0.78"

14:37:03.125,RX,"Pressure values:"

14:37:03.125,RX,"-16.71"

14:37:03.245,RX,"Pressure values:"

14:37:03.246,RX,"-21.21"

14:37:03.364,RX,"Pressure values:"

14:37:03.366,RX,"-19.41"

14:37:03.485,RX,"Pressure values:"

14:37:03.485,RX,"-11.41"

14:37:03.606,RX,"Pressure values:"

14:37:03.607,RX,"-9.01"

14:37:03.724,RX,"Pressure values:"

14:37:03.725,RX,"-4.01"

14:37:03.845,RX,"Pressure values:"

14:37:03.845,RX,"6.58"

14:37:03.965,RX,"Pressure values:"

14:37:03.967,RX,"13.18"

14:37:04.084,RX,"Pressure values:"

14:37:04.085,RX,"15.98"

14:37:04.205,RX,"Pressure values:"

14:37:04.207,RX,"15.48"

14:37:04.324,RX,"Pressure values:"

14:37:04.326,RX,"13.88"

14:37:04.444,RX,"Pressure values:"

14:37:04.446,RX,"10.68"

14:37:04.564,RX,"Pressure values:"

14:37:04.566,RX,"8.98"

14:37:04.684,RX,"Pressure values:"

14:37:04.685,RX,"7.68"

14:37:04.805,RX,"Pressure values:"

14:37:04.806,RX,"6.68"

14:37:04.924,RX,"Pressure values:"

14:37:04.926,RX,"6.88"

14:37:05.045,RX,"Pressure values:"

14:37:05.046,RX,"4.28"

14:37:05.165,RX,"Pressure values:"

14:37:05.165,RX,"-1.61"

14:37:05.284,RX,"Pressure values:"

14:37:05.285,RX,"-8.71"

14:37:05.405,RX,"Pressure values:"

14:37:05.406,RX,"-12.11"

14:37:05.525,RX,"Pressure values:"

14:37:05.527,RX,"-8.21"

14:37:05.645,RX,"Pressure values:"

14:37:05.646,RX,"0.78"

14:37:05.766,RX,"Pressure values:"

14:37:05.766,RX,"1.18"

14:37:05.884,RX,"Pressure values:"

14:37:05.914,RX,"1.28"

14:37:06.005,RX,"Pressure values:"

14:37:06.007,RX,"1.68"

14:37:06.124,RX,"Pressure values:"

14:37:06.125,RX,"2.18"

14:37:06.244,RX,"Pressure values:"

14:37:06.246,RX,"1.98"

14:37:06.365,RX,"Pressure values:"

14:37:06.366,RX,"1.68"

14:37:06.484,RX,"Pressure values:"

14:37:06.486,RX,"1.58"

14:37:06.605,RX,"Pressure values:"

14:37:06.606,RX,"1.68"

14:37:06.724,RX,"Pressure values:"

14:37:06.726,RX,"1.28"

14:37:06.845,RX,"Pressure values:"

14:37:06.845,RX,"1.38"

14:37:06.964,RX,"Pressure values:"

14:37:06.966,RX,"1.08"

14:37:07.084,RX,"Pressure values:"

14:37:07.086,RX,"0.58"

14:37:07.205,RX,"Pressure values:"

14:37:07.206,RX,"0.28"

14:37:07.325,RX,"Pressure values:"

14:37:07.327,RX,"-0.01"

14:37:07.444,RX,"Pressure values:"

14:37:07.446,RX,"0.28"

14:37:07.565,RX,"Pressure values:"

14:37:07.566,RX,"0.28"

14:37:07.684,RX,"Pressure values:"

14:37:07.686,RX,"0.48"

14:37:07.805,RX,"Pressure values:"

14:37:07.806,RX,"0.88"

14:37:07.924,RX,"Pressure values:"

14:37:07.926,RX,"1.18"

14:37:08.015,RX,"Pressure values:"

14:37:08.044,RX,"1.28"

14:37:08.135,RX,"Pressure values:"

14:37:08.164,RX,"1.38"

14:37:08.284,RX,"Pressure values:"

14:37:08.286,RX,"2.28"

14:37:08.405,RX,"Pressure values:"

14:37:08.405,RX,"2.88"

14:37:08.525,RX,"Pressure values:"

14:37:08.525,RX,"1.88"

14:37:08.645,RX,"Pressure values:"

14:37:08.646,RX,"1.88"

14:37:08.765,RX,"Pressure values:"

14:37:08.766,RX,"1.48"

14:37:08.884,RX,"Pressure values:"

14:37:08.886,RX,"1.58"

14:37:09.005,RX,"Pressure values:"

14:37:09.006,RX,"1.58"

14:37:09.095,RX,"Pressure values:"

14:37:09.124,RX,"1.38"

14:37:09.215,RX,"Pressure values:"

14:37:09.244,RX,"1.38"

14:37:09.365,RX,"Pressure values:"

14:37:09.366,RX,"1.08"

14:37:09.484,RX,"Pressure values:"

14:37:09.486,RX,"1.18"

14:37:09.605,RX,"Pressure values:"

14:37:09.606,RX,"0.98"

14:37:09.724,RX,"Pressure values:"

14:37:09.725,RX,"0.38"

14:37:09.845,RX,"Pressure values:"

14:37:09.846,RX,"0.48"

14:37:09.966,RX,"Pressure values:"

14:37:09.966,RX,"0.38"

14:37:10.085,RX,"Pressure values:"

14:37:10.086,RX,"0.48"

14:37:10.205,RX,"Pressure values:"

14:37:10.206,RX,"0.88"

14:37:10.325,RX,"Pressure values:"

14:37:10.325,RX,"1.08"

14:37:10.475,RX,"Pressure values:"

14:37:10.475,RX,"1.08"

14:37:10.565,RX,"Pressure values:"

14:37:10.567,RX,"1.28"

14:37:10.685,RX,"Pressure values:"

14:37:10.685,RX,"1.18"

14:37:10.805,RX,"Pressure values:"

14:37:10.806,RX,"1.18"

14:37:10.925,RX,"Pressure values:"

14:37:10.926,RX,"1.18"

14:37:11.015,RX,"Pressure values:"

14:37:11.016,RX,"1.18"

14:37:11.134,RX,"Pressure values:"

14:37:11.165,RX,"1.38"

14:37:11.255,RX,"Pressure values:"

14:37:11.284,RX,"1.48"

14:37:11.404,RX,"Pressure values:"

14:37:11.405,RX,"1.38"

14:37:11.525,RX,"Pressure values:"

14:37:11.527,RX,"1.78"

14:37:11.645,RX,"Pressure values:"

14:37:11.647,RX,"1.58"

14:37:11.764,RX,"Pressure values:"

14:37:11.766,RX,"1.38"

14:37:11.885,RX,"Pressure values:"

14:37:11.886,RX,"1.28"

14:37:12.005,RX,"Pressure values:"

14:37:12.008,RX,"1.28"

14:37:12.125,RX,"Pressure values:"

14:37:12.126,RX,"1.38"

14:37:12.245,RX,"Pressure values:"

14:37:12.246,RX,"1.28"

14:37:12.365,RX,"Pressure values:"

14:37:12.368,RX,"1.28"

14:37:12.485,RX,"Pressure values:"

14:37:12.485,RX,"1.08"

14:37:12.605,RX,"Pressure values:"

14:37:12.605,RX,"1.28"

14:37:12.725,RX,"Pressure values:"

14:37:12.726,RX,"1.08"

14:37:12.845,RX,"Pressure values:"

14:37:12.846,RX,"0.88"

14:37:12.965,RX,"Pressure values:"

14:37:12.966,RX,"0.78"

14:37:13.085,RX,"Pressure values:"

14:37:13.086,RX,"0.78"

14:37:13.205,RX,"Pressure values:"

14:37:13.205,RX,"0.88"

14:37:13.325,RX,"Pressure values:"

14:37:13.325,RX,"0.98"

14:37:13.445,RX,"Pressure values:"

14:37:13.447,RX,"1.18"

14:37:13.565,RX,"Pressure values:"

14:37:13.565,RX,"0.78"

14:37:13.685,RX,"Pressure values:"

14:37:13.686,RX,"1.18"

14:37:13.805,RX,"Pressure values:"

14:37:13.807,RX,"1.18"

14:37:13.925,RX,"Pressure values:"

14:37:13.925,RX,"1.18"

14:37:14.045,RX,"Pressure values:"

14:37:14.046,RX,"1.08"

14:37:14.165,RX,"Pressure values:"

14:37:14.166,RX,"1.28"

14:37:14.255,RX,"Pressure values:"

14:37:14.284,RX,"1.28"

14:37:14.375,RX,"Pressure values:"

14:37:14.404,RX,"1.68"

14:37:14.525,RX,"Pressure values:"

14:37:14.526,RX,"1.98"

14:37:14.645,RX,"Pressure values:"

14:37:14.646,RX,"2.08"

14:37:14.765,RX,"Pressure values:"

14:37:14.765,RX,"1.98"

14:37:14.885,RX,"Pressure values:"

14:37:14.886,RX,"1.58"

14:37:15.005,RX,"Pressure values:"

14:37:15.006,RX,"1.58"

14:37:15.125,RX,"Pressure values:"

14:37:15.126,RX,"1.48"

14:37:15.245,RX,"Pressure values:"

14:37:15.247,RX,"1.28"

14:37:15.365,RX,"Pressure values:"

14:37:15.366,RX,"1.38"

14:37:15.485,RX,"Pressure values:"

14:37:15.486,RX,"1.28"

14:37:15.605,RX,"Pressure values:"

14:37:15.608,RX,"1.38"

14:37:15.725,RX,"Pressure values:"

14:37:15.726,RX,"1.48"

14:37:15.845,RX,"Pressure values:"

14:37:15.846,RX,"1.18"

14:37:15.966,RX,"Pressure values:"

14:37:15.966,RX,"1.48"

14:37:16.085,RX,"Pressure values:"

14:37:16.086,RX,"1.18"

14:37:16.205,RX,"Pressure values:"

14:37:16.206,RX,"0.78"

14:37:16.325,RX,"Pressure values:"

14:37:16.326,RX,"0.58"

14:37:16.444,RX,"Pressure values:"

14:37:16.445,RX,"0.48"

14:37:16.565,RX,"Pressure values:"

14:37:16.566,RX,"0.28"

14:37:16.685,RX,"Pressure values:"

14:37:16.686,RX,"0.48"

14:37:16.805,RX,"Pressure values:"

14:37:16.806,RX,"0.58"

14:37:16.925,RX,"Pressure values:"

14:37:16.926,RX,"0.88"

14:37:17.045,RX,"Pressure values:"

14:37:17.046,RX,"0.88"

14:37:17.165,RX,"Pressure values:"

14:37:17.166,RX,"0.88"

14:37:17.285,RX,"Pressure values:"

14:37:17.286,RX,"0.98"

14:37:17.405,RX,"Pressure values:"

14:37:17.406,RX,"1.08"

14:37:17.525,RX,"Pressure values:"

14:37:17.526,RX,"1.18"

14:37:17.645,RX,"Pressure values:"

14:37:17.646,RX,"1.38"

14:37:17.765,RX,"Pressure values:"

14:37:17.766,RX,"1.38"

14:37:17.885,RX,"Pressure values:"

14:37:17.886,RX,"1.28"

14:37:18.005,RX,"Pressure values:"

14:37:18.006,RX,"1.58"

14:37:18.125,RX,"Pressure values:"

14:37:18.126,RX,"1.68"

14:37:18.245,RX,"Pressure values:"

14:37:18.246,RX,"1.78"

14:37:18.367,RX,"Pressure values:"

14:37:18.367,RX,"1.78"

14:37:18.485,RX,"Pressure values:"

14:37:18.486,RX,"2.08"

14:37:18.605,RX,"Pressure values:"

14:37:18.606,RX,"2.18"

14:37:18.725,RX,"Pressure values:"

14:37:18.726,RX,"2.08"

14:37:18.845,RX,"Pressure values:"

14:37:18.847,RX,"1.88"

14:37:18.965,RX,"Pressure values:"

14:37:18.966,RX,"1.78"

14:37:19.085,RX,"Pressure values:"

14:37:19.086,RX,"1.98"

14:37:19.205,RX,"Pressure values:"

14:37:19.206,RX,"1.78"

14:37:19.325,RX,"Pressure values:"

14:37:19.325,RX,"1.78"

14:37:19.445,RX,"Pressure values:"

14:37:19.446,RX,"1.58"

14:37:19.565,RX,"Pressure values:"

14:37:19.566,RX,"1.68"

14:37:19.685,RX,"Pressure values:"

14:37:19.686,RX,"1.38"

14:37:19.805,RX,"Pressure values:"

14:37:19.806,RX,"1.58"

14:37:19.925,RX,"Pressure values:"

14:37:19.927,RX,"1.48"

14:37:20.045,RX,"Pressure values:"

14:37:20.046,RX,"0.48"

14:37:20.165,RX,"Pressure values:"

14:37:20.166,RX,"0.18"

14:37:20.285,RX,"Pressure values:"

14:37:20.286,RX,"0.48"

14:37:20.405,RX,"Pressure values:"

14:37:20.406,RX,"0.28"

14:37:20.526,RX,"Pressure values:"

14:37:20.527,RX,"0.18"

14:37:20.645,RX,"Pressure values:"

14:37:20.647,RX,"0.68"

14:37:20.767,RX,"Pressure values:"

14:37:20.767,RX,"1.18"

14:37:20.885,RX,"Pressure values:"

14:37:20.886,RX,"1.18"

14:37:21.005,RX,"Pressure values:"

14:37:21.009,RX,"1.28"

14:37:21.125,RX,"Pressure values:"

14:37:21.126,RX,"1.28"

14:37:21.245,RX,"Pressure values:"

14:37:21.246,RX,"1.48"

14:37:21.365,RX,"Pressure values:"

14:37:21.368,RX,"1.58"

14:37:21.484,RX,"Pressure values:"

14:37:21.485,RX,"1.48"

14:37:21.605,RX,"Pressure values:"

14:37:21.606,RX,"1.08"

14:37:21.725,RX,"Pressure values:"

14:37:21.726,RX,"1.38"

14:37:21.845,RX,"Pressure values:"

14:37:21.846,RX,"1.28"

14:37:21.965,RX,"Pressure values:"

14:37:21.966,RX,"1.38"

14:37:22.085,RX,"Pressure values:"

14:37:22.086,RX,"1.28"

14:37:22.205,RX,"Pressure values:"

14:37:22.206,RX,"1.38"

14:37:22.325,RX,"Pressure values:"

14:37:22.326,RX,"1.28"

14:37:22.445,RX,"Pressure values:"

14:37:22.446,RX,"1.48"

14:37:22.565,RX,"Pressure values:"

14:37:22.566,RX,"1.28"

14:37:22.685,RX,"Pressure values:"

14:37:22.686,RX,"1.38"

14:37:22.805,RX,"Pressure values:"

14:37:22.806,RX,"1.08"

14:37:22.925,RX,"Pressure values:"

14:37:22.926,RX,"1.58"

14:37:23.044,RX,"Pressure values:"

14:37:23.045,RX,"1.58"

14:37:23.195,RX,"Pressure values:"

14:37:23.196,RX,"1.38"

14:37:23.285,RX,"Pressure values:"

14:37:23.286,RX,"1.48"

14:37:23.406,RX,"Pressure values:"

14:37:23.407,RX,"1.48"

14:37:23.525,RX,"Pressure values:"

14:37:23.526,RX,"1.28"

14:37:23.645,RX,"Pressure values:"

14:37:23.646,RX,"1.18"

14:37:23.795,RX,"Pressure values:"

14:37:23.796,RX,"1.38"

14:37:23.885,RX,"Pressure values:"

14:37:23.886,RX,"1.38"

14:37:24.005,RX,"Pressure values:"

14:37:24.006,RX,"1.28"

14:37:24.125,RX,"Pressure values:"

14:37:24.126,RX,"1.48"

14:37:24.245,RX,"Pressure values:"

14:37:24.246,RX,"1.58"

14:37:24.367,RX,"Pressure values:"

14:37:24.367,RX,"1.28"

14:37:24.485,RX,"Pressure values:"

14:37:24.486,RX,"1.48"

14:37:24.605,RX,"Pressure values:"

14:37:24.606,RX,"1.28"

14:37:24.725,RX,"Pressure values:"

14:37:24.726,RX,"1.38"

14:37:24.845,RX,"Pressure values:"

14:37:24.846,RX,"1.38"

14:37:24.965,RX,"Pressure values:"

14:37:24.968,RX,"1.38"

14:37:25.085,RX,"Pressure values:"

14:37:25.086,RX,"1.48"

14:37:25.205,RX,"Pressure values:"

14:37:25.206,RX,"1.18"

14:37:25.325,RX,"Pressure values:"

14:37:25.326,RX,"1.48"

14:37:25.445,RX,"Pressure values:"

14:37:25.446,RX,"1.48"

14:37:25.565,RX,"Pressure values:"

14:37:25.566,RX,"1.48"

14:37:25.685,RX,"Pressure values:"

14:37:25.686,RX,"1.38"

14:37:25.806,RX,"Pressure values:"

14:37:25.806,RX,"1.18"

14:37:25.925,RX,"Pressure values:"

14:37:25.926,RX,"1.38"

14:37:26.045,RX,"Pressure values:"

14:37:26.046,RX,"1.18"

14:37:26.165,RX,"Pressure values:"

14:37:26.166,RX,"1.28"

14:37:26.285,RX,"Pressure values:"

14:37:26.286,RX,"1.18"

14:37:26.405,RX,"Pressure values:"

14:37:26.406,RX,"1.38"

14:37:26.525,RX,"Pressure values:"

14:37:26.526,RX,"1.38"

14:37:26.614,RX,"Pressure values:"

14:37:26.644,RX,"1.18"

14:37:26.736,RX,"Pressure values:"

14:37:26.769,RX,"1.38"

14:37:26.885,RX,"Pressure values:"

14:37:26.887,RX,"0.98"

14:37:27.005,RX,"Pressure values:"

14:37:27.007,RX,"1.28"

14:37:27.125,RX,"Pressure values:"

14:37:27.131,RX,"1.28"

14:37:27.246,RX,"Pressure values:"

14:37:27.247,RX,"1.48"

14:37:27.365,RX,"Pressure values:"

14:37:27.367,RX,"17.88"

14:37:27.485,RX,"Pressure values:"

14:37:27.486,RX,"2.48"

14:37:27.605,RX,"Pressure values:"

14:37:27.607,RX,"23.38"

14:37:27.725,RX,"Pressure values:"

14:37:27.726,RX,"23.68"

14:37:27.845,RX,"Pressure values:"

14:37:27.848,RX,"1.48"

14:37:27.965,RX,"Pressure values:"

14:37:27.967,RX,"1.48"

14:37:28.085,RX,"Pressure values:"

14:37:28.086,RX,"1.38"

14:37:28.205,RX,"Pressure values:"

14:37:28.207,RX,"1.38"

14:37:28.325,RX,"Pressure values:"

14:37:28.326,RX,"1.28"

14:37:28.446,RX,"Pressure values:"

14:37:28.446,RX,"1.18"

14:37:28.567,RX,"Pressure values:"

14:37:28.567,RX,"1.18"

14:37:28.685,RX,"Pressure values:"

14:37:28.686,RX,"1.38"

14:37:28.805,RX,"Pressure values:"

14:37:28.807,RX,"1.18"

14:37:28.926,RX,"Pressure values:"

14:37:28.927,RX,"1.28"

14:37:29.045,RX,"Pressure values:"

14:37:29.047,RX,"1.28"

14:37:29.166,RX,"Pressure values:"

14:37:29.166,RX,"1.38"

14:37:29.285,RX,"Pressure values:"

14:37:29.287,RX,"1.38"

14:37:29.405,RX,"Pressure values:"

14:37:29.407,RX,"1.38"

14:37:29.525,RX,"Pressure values:"

14:37:29.527,RX,"1.48"

14:37:29.645,RX,"Pressure values:"

14:37:29.647,RX,"1.38"

14:37:29.736,RX,"Pressure values:"

14:37:29.765,RX,"1.28"

14:37:29.855,RX,"Pressure values:"

14:37:29.885,RX,"1.28"

14:37:30.006,RX,"Pressure values:"

14:37:30.007,RX,"1.38"

14:37:30.125,RX,"Pressure values:"

14:37:30.127,RX,"1.18"

14:37:30.245,RX,"Pressure values:"

14:37:30.246,RX,"1.28"

14:37:30.366,RX,"Pressure values:"

14:37:30.368,RX,"1.28"

14:37:30.485,RX,"Pressure values:"

14:37:30.487,RX,"1.08"

14:37:30.605,RX,"Pressure values:"

14:37:30.607,RX,"1.38"

14:37:30.725,RX,"Pressure values:"

14:37:30.727,RX,"1.18"

14:37:30.845,RX,"Pressure values:"

14:37:30.847,RX,"1.38"

14:37:30.968,RX,"Pressure values:"

14:37:30.968,RX,"1.18"

14:37:31.085,RX,"Pressure values:"

14:37:31.086,RX,"1.28"

14:37:31.206,RX,"Pressure values:"

14:37:31.207,RX,"1.58"

14:37:31.325,RX,"Pressure values:"

14:37:31.327,RX,"1.98"

14:37:31.445,RX,"Pressure values:"

14:37:31.446,RX,"1.48"

14:37:31.566,RX,"Pressure values:"

14:37:31.566,RX,"1.48"

14:37:31.685,RX,"Pressure values:"

14:37:31.685,RX,"1.18"

14:37:31.806,RX,"Pressure values:"

14:37:31.810,RX,"1.18"

14:37:31.925,RX,"Pressure values:"

14:37:31.927,RX,"1.18"

14:37:32.045,RX,"Pressure values:"

14:37:32.045,RX,"1.18"

14:37:32.165,RX,"Pressure values:"

14:37:32.166,RX,"0.98"

14:37:32.285,RX,"Pressure values:"

14:37:32.287,RX,"1.28"

14:37:32.406,RX,"Pressure values:"

14:37:32.408,RX,"1.38"

14:37:32.525,RX,"Pressure values:"

14:37:32.526,RX,"1.38"

14:37:32.645,RX,"Pressure values:"

14:37:32.647,RX,"1.38"

14:37:32.766,RX,"Pressure values:"

14:37:32.767,RX,"1.28"

14:37:32.886,RX,"Pressure values:"

14:37:32.886,RX,"1.08"

14:37:33.006,RX,"Pressure values:"

14:37:33.007,RX,"1.18"

14:37:33.126,RX,"Pressure values:"

14:37:33.126,RX,"1.18"

14:37:33.245,RX,"Pressure values:"

14:37:33.247,RX,"1.18"

14:37:33.366,RX,"Pressure values:"

14:37:33.366,RX,"1.08"

14:37:33.486,RX,"Pressure values:"

14:37:33.486,RX,"1.18"

14:37:33.605,RX,"Pressure values:"

14:37:33.606,RX,"1.08"

14:37:33.726,RX,"Pressure values:"

