Timestamp,Mode,Data
15:37:42.195,RX,5.40
15:37:42.316,RX,Pressure values:
15:37:42.316,RX,5.20
15:37:42.405,RX,Pressure values:
15:37:42.434,RX,5.30
15:37:42.524,RX,Pressure values:
15:37:42.554,RX,5.40
15:37:42.676,RX,Pressure values:
15:37:42.680,RX,5.20
15:37:42.794,RX,Pressure values:
15:37:42.796,RX,5.30
15:37:42.921,RX,Pressure values:
15:37:42.921,RX,5.10
15:37:43.034,RX,Pressure values:
15:37:43.038,RX,5.10
15:37:43.219,RX,Pressure values:
15:37:43.219,RX,5.20
15:37:43.274,RX,Pressure values:
15:37:43.275,RX,5.20
15:37:43.394,RX,Pressure values:
15:37:43.424,RX,5.20
15:37:43.513,RX,Pressure values:
15:37:43.514,RX,5.10
15:37:43.633,RX,Pressure values:
15:37:43.636,RX,5.30
15:37:43.754,RX,Pressure values:
15:37:43.754,RX,5.20
15:37:43.874,RX,Pressure values:
15:37:43.875,RX,5.20
15:37:43.994,RX,Pressure values:
15:37:43.997,RX,5.10
15:37:44.114,RX,Pressure values:
15:37:44.115,RX,5.10
15:37:44.234,RX,Pressure values:
15:37:44.235,RX,5.40
15:37:44.358,RX,Pressure values:
15:37:44.358,RX,5.30
15:37:44.474,RX,Pressure values:
15:37:44.477,RX,5.20
15:37:44.594,RX,Pressure values:
15:37:44.595,RX,5.20
15:37:44.714,RX,Pressure values:
15:37:44.715,RX,5.10
15:37:44.834,RX,Pressure values:
15:37:44.835,RX,5.20
15:37:44.954,RX,Pressure values:
15:37:44.955,RX,5.10
15:37:45.074,RX,Pressure values:
15:37:45.076,RX,5.10
15:37:45.194,RX,Pressure values:
15:37:45.195,RX,5.30
15:37:45.316,RX,Pressure values:
15:37:45.316,RX,5.10
15:37:45.434,RX,Pressure values:
15:37:45.436,RX,5.20
15:37:45.554,RX,Pressure values:
15:37:45.554,RX,5.10
15:37:45.674,RX,Pressure values:
15:37:45.675,RX,5.10
15:37:45.794,RX,Pressure values:
15:37:45.823,RX,5.20
15:37:45.915,RX,Pressure values:
15:37:45.916,RX,5.10
15:37:46.035,RX,Pressure values:
15:37:46.035,RX,5.00
15:37:46.155,RX,Pressure values:
15:37:46.155,RX,5.20
15:37:46.275,RX,Pressure values:
15:37:46.278,RX,5.10
15:37:46.394,RX,Pressure values:
15:37:46.396,RX,5.10
15:37:46.517,RX,Pressure values:
15:37:46.517,RX,4.90
15:37:46.634,RX,Pressure values:
15:37:46.637,RX,4.90
15:37:46.754,RX,Pressure values:
15:37:46.756,RX,5.20
15:37:46.876,RX,Pressure values:
15:37:46.876,RX,5.00
15:37:46.994,RX,Pressure values:
15:37:46.997,RX,5.00
15:37:47.115,RX,Pressure values:
15:37:47.116,RX,4.90
15:37:47.235,RX,Pressure values:
15:37:47.236,RX,5.10
15:37:47.354,RX,Pressure values:
15:37:47.356,RX,5.00
15:37:47.444,RX,Pressure values:
15:37:47.474,RX,5.00
15:37:47.564,RX,Pressure values:
15:37:47.594,RX,5.00
15:37:47.714,RX,Pressure values:
15:37:47.716,RX,4.90
15:37:47.834,RX,Pressure values:
15:37:47.835,RX,5.10
15:37:47.955,RX,Pressure values:
15:37:47.955,RX,4.90
15:37:48.075,RX,Pressure values:
15:37:48.078,RX,5.00
15:37:48.194,RX,Pressure values:
15:37:48.196,RX,5.00
15:37:48.317,RX,Pressure values:
15:37:48.317,RX,5.20
15:37:48.435,RX,Pressure values:
15:37:48.438,RX,5.10
15:37:48.554,RX,Pressure values:
15:37:48.555,RX,5.00
15:37:48.678,RX,Pressure values:
15:37:48.678,RX,5.00
15:37:48.804,RX,Pressure values:
15:37:48.850,RX,5.20
15:37:48.983,RX,Pressure values:
15:37:48.983,RX,5.10
15:37:49.059,RX,Pressure values:
15:37:49.076,RX,5.10
15:37:49.164,RX,Pressure values:
15:37:49.165,RX,5.20
15:37:49.274,RX,Pressure values:
15:37:49.275,RX,4.90
15:37:49.394,RX,Pressure values:
15:37:49.394,RX,5.20
15:37:49.513,RX,Pressure values:
15:37:49.516,RX,5.00
15:37:49.637,RX,Pressure values:
15:37:49.638,RX,4.90
15:37:49.754,RX,Pressure values:
15:37:49.755,RX,5.00
15:37:49.874,RX,Pressure values:
15:37:49.875,RX,5.00
15:37:49.994,RX,Pressure values:
15:37:49.994,RX,4.90
15:37:50.113,RX,Pressure values:
15:37:50.115,RX,5.10
15:37:50.234,RX,Pressure values:
15:37:50.235,RX,5.10
15:37:50.353,RX,Pressure values:
15:37:50.354,RX,5.20
15:37:50.473,RX,Pressure values:
15:37:50.474,RX,5.10
15:37:50.595,RX,Pressure values:
15:37:50.595,RX,5.10
15:37:50.713,RX,Pressure values:
15:37:50.714,RX,5.10
15:37:50.835,RX,Pressure values:
15:37:50.836,RX,5.00
15:37:50.953,RX,Pressure values:
15:37:50.959,RX,5.20
15:37:51.078,RX,Pressure values:
15:37:51.078,RX,5.20
15:37:51.195,RX,Pressure values:
15:37:51.195,RX,5.10
15:37:51.314,RX,Pressure values:
15:37:51.316,RX,4.90
15:37:51.434,RX,Pressure values:
15:37:51.435,RX,5.30
15:37:51.553,RX,Pressure values:
15:37:51.554,RX,5.20
15:37:51.674,RX,Pressure values:
15:37:51.675,RX,5.10
15:37:51.794,RX,Pressure values:
15:37:51.795,RX,5.00
15:37:51.915,RX,Pressure values:
15:37:51.915,RX,5.10
15:37:52.035,RX,Pressure values:
15:37:52.038,RX,5.20
15:37:52.154,RX,Pressure values:
15:37:52.154,RX,5.10
15:37:52.274,RX,Pressure values:
15:37:52.275,RX,5.20
15:37:52.396,RX,Pressure values:
15:37:52.405,RX,5.00
15:37:52.513,RX,Pressure values:
15:37:52.515,RX,5.10
15:37:52.635,RX,Pressure values:
15:37:52.635,RX,5.00
15:37:52.768,RX,Pressure values:
15:37:52.772,RX,5.20
15:37:52.874,RX,Pressure values:
15:37:52.876,RX,5.10
15:37:52.994,RX,Pressure values:
15:37:52.998,RX,5.10
15:37:53.144,RX,Pressure values:
15:37:53.144,RX,5.10
15:37:53.238,RX,Pressure values:
15:37:53.239,RX,5.40
15:37:53.362,RX,Pressure values:
15:37:53.362,RX,5.10
15:37:53.480,RX,Pressure values:
15:37:53.484,RX,5.00
15:37:53.564,RX,Pressure values:
15:37:53.594,RX,5.30
15:37:53.685,RX,Pressure values:
15:37:53.744,RX,5.10
15:37:53.834,RX,Pressure values:
15:37:53.835,RX,5.20
15:37:53.954,RX,Pressure values:
15:37:53.954,RX,5.20
15:37:54.074,RX,Pressure values:
15:37:54.074,RX,5.30
15:37:54.195,RX,Pressure values:
15:37:54.195,RX,5.30
15:37:54.314,RX,Pressure values:
15:37:54.315,RX,5.20
15:37:54.434,RX,Pressure values:
15:37:54.435,RX,5.10
15:37:54.554,RX,Pressure values:
15:37:54.555,RX,5.20
15:37:54.645,RX,Pressure values:
15:37:54.673,RX,5.10
15:37:54.766,RX,Pressure values:
15:37:54.796,RX,5.20
15:37:54.914,RX,Pressure values:
15:37:54.915,RX,5.20
15:37:55.034,RX,Pressure values:
15:37:55.035,RX,5.10
15:37:55.154,RX,Pressure values:
15:37:55.155,RX,5.20
15:37:55.274,RX,Pressure values:
15:37:55.275,RX,5.20
15:37:55.412,RX,Pressure values:
15:37:55.412,RX,5.10
15:37:55.545,RX,Pressure values:
15:37:55.545,RX,5.10
15:37:55.636,RX,Pressure values:
15:37:55.636,RX,5.20
15:37:55.754,RX,Pressure values:
15:37:55.783,RX,5.00
15:37:55.874,RX,Pressure values:
15:37:55.875,RX,5.00
15:37:55.994,RX,Pressure values:
15:37:55.995,RX,5.10
15:37:56.115,RX,Pressure values:
15:37:56.115,RX,5.10
15:37:56.235,RX,Pressure values:
15:37:56.236,RX,5.20
15:37:56.355,RX,Pressure values:
15:37:56.356,RX,5.20
15:37:56.475,RX,Pressure values:
15:37:56.476,RX,5.10
15:37:56.594,RX,Pressure values:
15:37:56.596,RX,5.10
15:37:56.685,RX,Pressure values:
15:37:56.714,RX,5.00
15:37:56.805,RX,Pressure values:
15:37:56.834,RX,5.10
15:37:56.954,RX,Pressure values:
15:37:56.984,RX,5.10
15:37:57.074,RX,Pressure values:
15:37:57.076,RX,5.20
15:37:57.194,RX,Pressure values:
15:37:57.195,RX,5.00
15:37:57.315,RX,Pressure values:
15:37:57.315,RX,4.80
15:37:57.434,RX,Pressure values:
15:37:57.447,RX,5.10
15:37:57.555,RX,Pressure values:
15:37:57.556,RX,5.10
15:37:57.674,RX,Pressure values:
15:37:57.675,RX,5.20
15:37:57.795,RX,Pressure values:
15:37:57.797,RX,5.30
15:37:57.914,RX,Pressure values:
15:37:57.914,RX,5.00
15:37:58.035,RX,Pressure values:
15:37:58.035,RX,5.10
15:37:58.155,RX,Pressure values:
15:37:58.159,RX,5.10
15:37:58.275,RX,Pressure values:
15:37:58.277,RX,5.10
15:37:58.397,RX,Pressure values:
15:37:58.398,RX,5.10
15:37:58.515,RX,Pressure values:
15:37:58.530,RX,5.10
15:37:58.636,RX,Pressure values:
15:37:58.637,RX,4.90
15:37:58.754,RX,Pressure values:
15:37:58.754,RX,5.10
15:37:58.874,RX,Pressure values:
15:37:58.876,RX,4.80
15:37:58.994,RX,Pressure values:
15:37:58.995,RX,5.00
15:37:59.114,RX,Pressure values:
15:37:59.115,RX,5.00
15:37:59.236,RX,Pressure values:
15:37:59.236,RX,4.90
15:37:59.355,RX,Pressure values:
15:37:59.355,RX,5.00
15:37:59.475,RX,Pressure values:
15:37:59.476,RX,4.90
15:37:59.595,RX,Pressure values:
15:37:59.596,RX,5.20
15:37:59.715,RX,Pressure values:
15:37:59.716,RX,5.10
15:37:59.805,RX,Pressure values:
15:37:59.836,RX,5.10
15:37:59.925,RX,Pressure values:
15:37:59.954,RX,5.10
15:38:00.075,RX,Pressure values:
15:38:00.076,RX,5.30
15:38:00.195,RX,Pressure values:
15:38:00.198,RX,4.90
15:38:00.314,RX,Pressure values:
15:38:00.314,RX,5.20
15:38:00.465,RX,Pressure values:
15:38:00.466,RX,5.30
15:38:00.555,RX,Pressure values:
15:38:00.556,RX,5.00
15:38:00.675,RX,Pressure values:
15:38:00.675,RX,5.20
15:38:00.795,RX,Pressure values:
15:38:00.795,RX,5.00
15:38:00.915,RX,Pressure values:
15:38:00.916,RX,5.00
15:38:01.035,RX,Pressure values:
15:38:01.038,RX,5.10
15:38:01.154,RX,Pressure values:
15:38:01.155,RX,4.90
15:38:01.274,RX,Pressure values:
15:38:01.276,RX,5.10
15:38:01.394,RX,Pressure values:
15:38:01.396,RX,5.20
15:38:01.514,RX,Pressure values:
15:38:01.516,RX,5.00
15:38:01.635,RX,Pressure values:
15:38:01.636,RX,5.00
15:38:01.754,RX,Pressure values:
15:38:01.756,RX,5.00
15:38:01.846,RX,Pressure values:
15:38:01.846,RX,4.90
15:38:01.967,RX,Pressure values:
15:38:01.996,RX,4.80
15:38:02.115,RX,Pressure values:
15:38:02.116,RX,4.80
15:38:02.235,RX,Pressure values:
15:38:02.236,RX,5.00
15:38:02.354,RX,Pressure values:
15:38:02.355,RX,4.90
15:38:02.504,RX,Pressure values:
15:38:02.505,RX,4.90
15:38:02.595,RX,Pressure values:
15:38:02.595,RX,4.90
15:38:02.715,RX,Pressure values:
15:38:02.716,RX,5.00
15:38:02.836,RX,Pressure values:
15:38:02.836,RX,4.90
15:38:02.955,RX,Pressure values:
15:38:02.956,RX,5.00
15:38:03.075,RX,Pressure values:
15:38:03.075,RX,4.80
15:38:03.195,RX,Pressure values:
15:38:03.196,RX,5.00
15:38:03.315,RX,Pressure values:
15:38:03.317,RX,4.90
15:38:03.436,RX,Pressure values:
15:38:03.436,RX,4.90
15:38:03.555,RX,Pressure values:
15:38:03.558,RX,4.90
15:38:03.675,RX,Pressure values:
15:38:03.676,RX,4.80
15:38:03.795,RX,Pressure values:
15:38:03.796,RX,5.10
15:38:03.914,RX,Pressure values:
15:38:03.915,RX,4.90
15:38:04.034,RX,Pressure values:
15:38:04.034,RX,5.00
15:38:04.155,RX,Pressure values:
15:38:04.156,RX,4.90
15:38:04.275,RX,Pressure values:
15:38:04.277,RX,4.90
15:38:04.397,RX,Pressure values:
15:38:04.397,RX,4.90
15:38:04.515,RX,Pressure values:
15:38:04.516,RX,4.90
15:38:04.635,RX,Pressure values:
15:38:04.636,RX,5.00
15:38:04.755,RX,Pressure values:
15:38:04.755,RX,4.90
15:38:04.875,RX,Pressure values:
15:38:04.904,RX,5.00
15:38:04.996,RX,Pressure values:
15:38:04.997,RX,5.00
15:38:05.115,RX,Pressure values:
15:38:05.116,RX,5.20
15:38:05.235,RX,Pressure values:
15:38:05.236,RX,4.80
15:38:05.355,RX,Pressure values:
15:38:05.356,RX,4.90
15:38:05.475,RX,Pressure values:
15:38:05.476,RX,4.90
15:38:05.596,RX,Pressure values:
15:38:05.599,RX,4.80
15:38:05.715,RX,Pressure values:
15:38:05.716,RX,5.00
15:38:05.865,RX,Pressure values:
15:38:05.866,RX,5.00
15:38:05.954,RX,Pressure values:
15:38:05.957,RX,4.90
15:38:06.074,RX,Pressure values:
15:38:06.075,RX,4.90
15:38:06.197,RX,Pressure values:
15:38:06.197,RX,5.00
15:38:06.315,RX,Pressure values:
15:38:06.318,RX,4.60
15:38:06.434,RX,Pressure values:
15:38:06.435,RX,4.80
15:38:06.555,RX,Pressure values:
15:38:06.556,RX,4.90
15:38:06.674,RX,Pressure values:
15:38:06.674,RX,4.70
15:38:06.796,RX,Pressure values:
15:38:06.796,RX,4.70
15:38:06.914,RX,Pressure values:
15:38:06.916,RX,4.90
15:38:07.035,RX,Pressure values:
15:38:07.037,RX,4.80
15:38:07.154,RX,Pressure values:
15:38:07.155,RX,4.90
15:38:07.274,RX,Pressure values:
15:38:07.274,RX,4.90
15:38:07.394,RX,Pressure values:
15:38:07.407,RX,5.10
15:38:07.514,RX,Pressure values:
15:38:07.514,RX,5.00
15:38:07.669,RX,Pressure values:
15:38:07.669,RX,4.90
15:38:07.756,RX,Pressure values:
15:38:07.756,RX,5.00
15:38:07.874,RX,Pressure values:
15:38:07.881,RX,5.00
15:38:07.996,RX,Pressure values:
15:38:07.996,RX,5.00
15:38:08.084,RX,Pressure values:
15:38:08.113,RX,5.00
15:38:08.204,RX,Pressure values:
15:38:08.264,RX,5.00
15:38:08.354,RX,Pressure values:
15:38:08.355,RX,4.90
15:38:08.474,RX,Pressure values:
15:38:08.474,RX,4.90
15:38:08.594,RX,Pressure values:
15:38:08.595,RX,4.70
15:38:08.714,RX,Pressure values:
15:38:08.715,RX,4.90
15:38:08.834,RX,Pressure values:
15:38:08.835,RX,5.00
15:38:08.954,RX,Pressure values:
15:38:08.955,RX,5.10
15:38:09.074,RX,Pressure values:
15:38:09.075,RX,4.80
15:38:09.195,RX,Pressure values:
15:38:09.195,RX,4.80
15:38:09.314,RX,Pressure values:
15:38:09.316,RX,4.80
15:38:09.434,RX,Pressure values:
15:38:09.434,RX,4.90
15:38:09.554,RX,Pressure values:
15:38:09.555,RX,4.70
15:38:09.674,RX,Pressure values:
15:38:09.676,RX,5.00
15:38:09.796,RX,Pressure values:
15:38:09.796,RX,4.80
15:38:09.915,RX,Pressure values:
15:38:09.916,RX,5.10
15:38:10.034,RX,Pressure values:
15:38:10.034,RX,4.90
15:38:10.155,RX,Pressure values:
15:38:10.156,RX,4.80
15:38:10.274,RX,Pressure values:
15:38:10.275,RX,4.60
15:38:10.396,RX,Pressure values:
15:38:10.400,RX,4.60
15:38:10.515,RX,Pressure values:
15:38:10.516,RX,4.90
15:38:10.635,RX,Pressure values:
15:38:10.636,RX,4.70
15:38:10.755,RX,Pressure values:
15:38:10.756,RX,4.80
15:38:10.875,RX,Pressure values:
15:38:10.875,RX,4.60
15:38:10.997,RX,Pressure values:
15:38:10.997,RX,4.70
15:38:11.085,RX,Pressure values:
15:38:11.114,RX,4.90
15:38:11.205,RX,Pressure values:
15:38:11.234,RX,4.80
15:38:11.355,RX,Pressure values:
15:38:11.356,RX,4.70
15:38:11.474,RX,Pressure values:
15:38:11.504,RX,4.90
15:38:11.626,RX,Pressure values:
15:38:11.627,RX,4.90
15:38:11.714,RX,Pressure values:
15:38:11.715,RX,4.80
15:38:11.834,RX,Pressure values:
15:38:11.836,RX,4.90
15:38:11.954,RX,Pressure values:
15:38:11.955,RX,4.70
15:38:12.074,RX,Pressure values:
15:38:12.074,RX,5.00
15:38:12.194,RX,Pressure values:
15:38:12.197,RX,4.80
15:38:12.314,RX,Pressure values:
15:38:12.314,RX,4.80
15:38:12.434,RX,Pressure values:
15:38:12.434,RX,4.70
15:38:12.554,RX,Pressure values:
15:38:12.583,RX,4.90
15:38:12.674,RX,Pressure values:
15:38:12.675,RX,4.70
15:38:12.794,RX,Pressure values:
15:38:12.795,RX,4.80
15:38:12.914,RX,Pressure values:
15:38:12.914,RX,4.90
15:38:13.034,RX,Pressure values:
15:38:13.034,RX,4.80
15:38:13.154,RX,Pressure values:
15:38:13.155,RX,4.80
15:38:13.276,RX,Pressure values:
15:38:13.276,RX,4.90
15:38:13.416,RX,Pressure values:
15:38:13.417,RX,4.60
15:38:13.514,RX,Pressure values:
15:38:13.515,RX,4.80
15:38:13.634,RX,Pressure values:
15:38:13.639,RX,4.80
15:38:13.754,RX,Pressure values:
15:38:13.754,RX,4.90
15:38:13.874,RX,Pressure values:
15:38:13.875,RX,4.70
15:38:13.994,RX,Pressure values:
15:38:13.994,RX,4.80
15:38:14.115,RX,Pressure values:
15:38:14.115,RX,4.90
15:38:14.234,RX,Pressure values:
15:38:14.235,RX,4.80
15:38:14.354,RX,Pressure values:
15:38:14.355,RX,4.80
15:38:14.474,RX,Pressure values:
15:38:14.475,RX,4.80
15:38:14.594,RX,Pressure values:
15:38:14.595,RX,4.70
15:38:14.716,RX,Pressure values:
15:38:14.716,RX,4.80
15:38:14.864,RX,Pressure values:
15:38:14.867,RX,4.70
15:38:14.954,RX,Pressure values:
15:38:14.954,RX,4.50
15:38:15.073,RX,Pressure values:
15:38:15.074,RX,5.00
15:38:15.164,RX,Pressure values:
15:38:15.194,RX,4.70
15:38:15.285,RX,Pressure values:
15:38:15.314,RX,4.90
15:38:15.434,RX,Pressure values:
15:38:15.434,RX,4.70
15:38:15.555,RX,Pressure values:
15:38:15.556,RX,4.90
15:38:15.674,RX,Pressure values:
15:38:15.675,RX,4.70
15:38:15.794,RX,Pressure values:
15:38:15.800,RX,4.70
15:38:15.914,RX,Pressure values:
15:38:15.915,RX,4.80
15:38:16.034,RX,Pressure values:
15:38:16.034,RX,4.80
15:38:16.185,RX,Pressure values:
15:38:16.185,RX,4.70
15:38:16.278,RX,Pressure values:
15:38:16.278,RX,4.80
15:38:16.395,RX,Pressure values:
15:38:16.395,RX,4.60
15:38:16.514,RX,Pressure values:
15:38:16.517,RX,4.80
15:38:16.634,RX,Pressure values:
15:38:16.634,RX,4.90
15:38:16.754,RX,Pressure values:
15:38:16.754,RX,4.90
15:38:16.874,RX,Pressure values:
15:38:16.875,RX,5.00
15:38:17.024,RX,Pressure values:
15:38:17.024,RX,4.90
15:38:17.114,RX,Pressure values:
15:38:17.116,RX,4.80
15:38:17.235,RX,Pressure values:
15:38:17.235,RX,5.00
15:38:17.324,RX,Pressure values:
15:38:17.354,RX,4.90
15:38:17.474,RX,Pressure values:
15:38:17.475,RX,4.80
15:38:17.594,RX,Pressure values:
15:38:17.595,RX,4.80
15:38:17.715,RX,Pressure values:
15:38:17.716,RX,4.70
15:38:17.834,RX,Pressure values:
15:38:17.835,RX,4.80
15:38:17.954,RX,Pressure values:
15:38:17.955,RX,4.60
15:38:18.075,RX,Pressure values:
15:38:18.076,RX,4.90
15:38:18.195,RX,Pressure values:
15:38:18.195,RX,4.70
15:38:18.314,RX,Pressure values:
15:38:18.315,RX,4.80
15:38:18.434,RX,Pressure values:
15:38:18.435,RX,4.70
15:38:18.554,RX,Pressure values:
15:38:18.555,RX,4.70
15:38:18.675,RX,Pressure values:
15:38:18.678,RX,4.70
15:38:18.794,RX,Pressure values:
15:38:18.795,RX,4.60
15:38:18.914,RX,Pressure values:
15:38:18.915,RX,4.80
15:38:19.034,RX,Pressure values:
15:38:19.035,RX,4.80
15:38:19.155,RX,Pressure values:
15:38:19.155,RX,4.80
15:38:19.274,RX,Pressure values:
15:38:19.276,RX,4.80
15:38:19.394,RX,Pressure values:
15:38:19.395,RX,4.90
15:38:19.514,RX,Pressure values:
15:38:19.516,RX,4.80
15:38:19.634,RX,Pressure values:
15:38:19.635,RX,4.90
15:38:19.754,RX,Pressure values:
15:38:19.755,RX,4.90
15:38:19.875,RX,Pressure values:
15:38:19.875,RX,4.80
15:38:19.994,RX,Pressure values:
15:38:19.995,RX,4.90
15:38:20.114,RX,Pressure values:
15:38:20.115,RX,4.90
15:38:20.234,RX,Pressure values:
15:38:20.235,RX,5.00
15:38:20.354,RX,Pressure values:
15:38:20.355,RX,5.00
15:38:20.475,RX,Pressure values:
15:38:20.477,RX,4.70
15:38:20.594,RX,Pressure values:
15:38:20.595,RX,4.80
15:38:20.715,RX,Pressure values:
15:38:20.716,RX,4.80
15:38:20.834,RX,Pressure values:
15:38:20.835,RX,4.90
15:38:20.954,RX,Pressure values:
15:38:20.955,RX,4.80
15:38:21.075,RX,Pressure values:
15:38:21.076,RX,4.70
15:38:21.195,RX,Pressure values:
15:38:21.196,RX,4.80
15:38:21.315,RX,Pressure values:
15:38:21.315,RX,4.90
15:38:21.434,RX,Pressure values:
15:38:21.436,RX,4.80
15:38:21.555,RX,Pressure values:
15:38:21.556,RX,4.80
15:38:21.674,RX,Pressure values:
15:38:21.675,RX,4.70
15:38:21.795,RX,Pressure values:
15:38:21.797,RX,4.90
15:38:21.917,RX,Pressure values:
15:38:21.917,RX,4.80
15:38:22.034,RX,Pressure values:
15:38:22.035,RX,4.70
15:38:22.184,RX,Pressure values:
15:38:22.185,RX,4.80
15:38:22.274,RX,Pressure values:
15:38:22.275,RX,4.50
15:38:22.394,RX,Pressure values:
15:38:22.395,RX,4.70
15:38:22.514,RX,Pressure values:
15:38:22.514,RX,4.70
15:38:22.634,RX,Pressure values:
15:38:22.635,RX,4.80
15:38:22.754,RX,Pressure values:
15:38:22.754,RX,4.70
15:38:22.874,RX,Pressure values:
15:38:22.874,RX,4.80
15:38:22.995,RX,Pressure values:
15:38:23.000,RX,4.60
15:38:23.115,RX,Pressure values:
15:38:23.115,RX,4.80
15:38:23.234,RX,Pressure values:
15:38:23.235,RX,4.70
15:38:23.354,RX,Pressure values:
15:38:23.356,RX,4.80
15:38:23.475,RX,Pressure values:
15:38:23.475,RX,4.80
15:38:23.595,RX,Pressure values:
15:38:23.596,RX,4.70
15:38:23.715,RX,Pressure values:
15:38:23.716,RX,4.70
15:38:23.834,RX,Pressure values:
15:38:23.835,RX,4.80
15:38:23.954,RX,Pressure values:
15:38:23.955,RX,4.80
15:38:24.074,RX,Pressure values:
15:38:24.078,RX,4.70
15:38:24.194,RX,Pressure values:
15:38:24.195,RX,4.90
15:38:24.315,RX,Pressure values:
15:38:24.316,RX,4.80
15:38:24.406,RX,Pressure values:
15:38:24.435,RX,4.60
15:38:24.524,RX,Pressure values:
15:38:24.555,RX,4.50
15:38:24.675,RX,Pressure values:
15:38:24.676,RX,4.60
15:38:24.796,RX,Pressure values:
15:38:24.799,RX,4.70
15:38:24.914,RX,Pressure values:
15:38:24.914,RX,4.90
15:38:25.034,RX,Pressure values:
15:38:25.035,RX,4.80
15:38:25.154,RX,Pressure values:
15:38:25.159,RX,4.50
15:38:25.275,RX,Pressure values:
15:38:25.275,RX,4.80
15:38:25.394,RX,Pressure values:
15:38:25.395,RX,4.80
15:38:25.514,RX,Pressure values:
15:38:25.517,RX,4.70
15:38:25.605,RX,Pressure values:
15:38:25.634,RX,4.60
15:38:25.754,RX,Pressure values:
15:38:25.755,RX,4.90
15:38:25.874,RX,Pressure values:
15:38:25.876,RX,4.80
15:38:25.995,RX,Pressure values:
15:38:25.995,RX,4.80
15:38:26.114,RX,Pressure values:
15:38:26.115,RX,4.60
15:38:26.234,RX,Pressure values:
15:38:26.236,RX,4.80
15:38:26.354,RX,Pressure values:
15:38:26.354,RX,4.60
15:38:26.474,RX,Pressure values:
15:38:26.474,RX,4.90
15:38:26.594,RX,Pressure values:
15:38:26.598,RX,4.90
15:38:26.715,RX,Pressure values:
15:38:26.716,RX,4.70
15:38:26.835,RX,Pressure values:
15:38:26.835,RX,4.70
15:38:26.954,RX,Pressure values:
15:38:26.959,RX,4.70
15:38:27.075,RX,Pressure values:
15:38:27.107,RX,4.70
15:38:27.195,RX,Pressure values:
15:38:27.196,RX,4.70
15:38:27.314,RX,Pressure values:
15:38:27.314,RX,4.50
15:38:27.434,RX,Pressure values:
15:38:27.435,RX,4.70
15:38:27.525,RX,Pressure values:
15:38:27.554,RX,4.60
15:38:27.645,RX,Pressure values:
15:38:27.674,RX,4.70
15:38:27.795,RX,Pressure values:
15:38:27.795,RX,4.70
15:38:27.915,RX,Pressure values:
15:38:27.916,RX,4.80
15:38:28.035,RX,Pressure values:
15:38:28.036,RX,4.60
15:38:28.154,RX,Pressure values:
15:38:28.155,RX,4.60
15:38:28.274,RX,Pressure values:
15:38:28.277,RX,4.70
15:38:28.395,RX,Pressure values:
15:38:28.397,RX,4.50
15:38:28.515,RX,Pressure values:
15:38:28.516,RX,4.80
15:38:28.636,RX,Pressure values:
15:38:28.636,RX,5.00
15:38:28.755,RX,Pressure values:
15:38:28.758,RX,4.80
15:38:28.874,RX,Pressure values:
15:38:28.875,RX,4.60
15:38:28.994,RX,Pressure values:
15:38:28.995,RX,4.70
15:38:29.145,RX,Pressure values:
15:38:29.146,RX,4.60
15:38:29.235,RX,Pressure values:
15:38:29.236,RX,4.70
15:38:29.355,RX,Pressure values:
15:38:29.355,RX,4.80
15:38:29.475,RX,Pressure values:
15:38:29.479,RX,4.60
15:38:29.564,RX,Pressure values:
15:38:29.595,RX,4.60
15:38:29.685,RX,Pressure values:
15:38:29.714,RX,4.70
15:38:29.835,RX,Pressure values:
15:38:29.836,RX,4.70
15:38:29.955,RX,Pressure values:
15:38:29.956,RX,4.80
15:38:30.075,RX,Pressure values:
15:38:30.076,RX,4.80
15:38:30.195,RX,Pressure values:
15:38:30.197,RX,4.80
15:38:30.344,RX,Pressure values:
15:38:30.345,RX,4.70
15:38:30.436,RX,Pressure values:
15:38:30.437,RX,4.80
15:38:30.555,RX,Pressure values:
15:38:30.556,RX,4.80
15:38:30.675,RX,Pressure values:
15:38:30.676,RX,4.80
15:38:30.795,RX,Pressure values:
15:38:30.795,RX,4.60
15:38:30.915,RX,Pressure values:
15:38:30.919,RX,4.80
15:38:31.035,RX,Pressure values:
15:38:31.036,RX,4.60
15:38:31.155,RX,Pressure values:
15:38:31.156,RX,4.60
15:38:31.275,RX,Pressure values:
15:38:31.276,RX,4.80
15:38:31.395,RX,Pressure values:
15:38:31.398,RX,5.00
15:38:31.515,RX,Pressure values:
15:38:31.516,RX,4.70
15:38:31.635,RX,Pressure values:
15:38:31.636,RX,4.70
15:38:31.755,RX,Pressure values:
15:38:31.756,RX,4.80
15:38:31.874,RX,Pressure values:
15:38:31.875,RX,4.60
15:38:31.995,RX,Pressure values:
15:38:31.995,RX,4.60
15:38:32.115,RX,Pressure values:
15:38:32.115,RX,4.70
15:38:32.234,RX,Pressure values:
15:38:32.235,RX,4.70
15:38:32.355,RX,Pressure values:
15:38:32.356,RX,4.60
15:38:32.475,RX,Pressure values:
15:38:32.476,RX,4.80
15:38:32.594,RX,Pressure values:
15:38:32.595,RX,4.60
15:38:32.714,RX,Pressure values:
15:38:32.716,RX,4.70
15:38:32.834,RX,Pressure values:
15:38:32.835,RX,4.50
15:38:32.954,RX,Pressure values:
15:38:32.956,RX,4.90
