Timestamp,Mode,Data
15:20:38.921,RX,"37.07"
15:20:38.921,RX,"Pressure values:"
15:20:38.922,RX,"9927.70"
15:20:39.071,RX,"Differential Pressure values:"
15:20:39.074,RX,"36.97"
15:20:39.074,RX,"Pressure values:"
15:20:39.074,RX,"9927.50"
15:20:39.221,RX,"Differential Pressure values:"
15:20:39.221,RX,"36.97"
15:20:39.222,RX,"Pressure values:"
15:20:39.222,RX,"9927.60"
15:20:39.371,RX,"Differential Pressure values:"
15:20:39.373,RX,"36.97"
15:20:39.374,RX,"Pressure values:"
15:20:39.374,RX,"9927.60"
15:20:39.521,RX,"Differential Pressure values:"
15:20:39.524,RX,"36.87"
15:20:39.524,RX,"Pressure values:"
15:20:39.524,RX,"9927.70"
15:20:39.671,RX,"Differential Pressure values:"
15:20:39.671,RX,"37.07"
15:20:39.671,RX,"Pressure values:"
15:20:39.673,RX,"9927.70"
15:20:39.821,RX,"Differential Pressure values:"
15:20:39.821,RX,"36.87"
15:20:39.821,RX,"Pressure values:"
15:20:39.822,RX,"9927.50"
15:20:39.970,RX,"Differential Pressure values:"
15:20:39.972,RX,"36.87"
15:20:39.972,RX,"Pressure values:"
15:20:39.972,RX,"9927.50"
15:20:40.121,RX,"Differential Pressure values:"
15:20:40.121,RX,"36.67"
15:20:40.121,RX,"Pressure values:"
15:20:40.123,RX,"9927.50"
15:20:40.271,RX,"Differential Pressure values:"
15:20:40.271,RX,"36.87"
15:20:40.271,RX,"Pressure values:"
15:20:40.271,RX,"9927.60"
15:20:40.421,RX,"Differential Pressure values:"
15:20:40.424,RX,"36.97"
15:20:40.424,RX,"Pressure values:"
15:20:40.424,RX,"9927.70"
15:20:40.571,RX,"Differential Pressure values:"
15:20:40.571,RX,"36.77"
15:20:40.571,RX,"Pressure values:"
15:20:40.573,RX,"9927.50"
15:20:40.721,RX,"Differential Pressure values:"
15:20:40.721,RX,"36.77"
15:20:40.722,RX,"Pressure values:"
15:20:40.722,RX,"9927.60"
15:20:40.871,RX,"Differential Pressure values:"
15:20:40.874,RX,"36.87"
15:20:40.874,RX,"Pressure values:"
15:20:40.902,RX,"9927.50"
15:20:41.021,RX,"Differential Pressure values:"
15:20:41.021,RX,"37.07"
15:20:41.021,RX,"Pressure values:"
15:20:41.023,RX,"9927.70"
15:20:41.171,RX,"Differential Pressure values:"
15:20:41.171,RX,"36.97"
15:20:41.171,RX,"Pressure values:"
15:20:41.171,RX,"9927.50"
15:20:41.321,RX,"Differential Pressure values:"
15:20:41.324,RX,"36.77"
15:20:41.324,RX,"Pressure values:"
15:20:41.324,RX,"9927.50"
15:20:41.471,RX,"Differential Pressure values:"
15:20:41.471,RX,"36.87"
15:20:41.471,RX,"Pressure values:"
15:20:41.473,RX,"9927.50"
15:20:41.620,RX,"Differential Pressure values:"
15:20:41.622,RX,"36.97"
15:20:41.622,RX,"Pressure values:"
15:20:41.622,RX,"9927.60"
15:20:41.771,RX,"Differential Pressure values:"
15:20:41.774,RX,"36.77"
15:20:41.774,RX,"Pressure values:"
15:20:41.774,RX,"9927.70"
15:20:41.921,RX,"Differential Pressure values:"
15:20:41.923,RX,"36.87"
15:20:41.923,RX,"Pressure values:"
15:20:41.923,RX,"9927.60"
15:20:42.072,RX,"Differential Pressure values:"
15:20:42.072,RX,"36.77"
15:20:42.072,RX,"Pressure values:"
15:20:42.072,RX,"9927.50"
15:20:42.221,RX,"Differential Pressure values:"
15:20:42.224,RX,"36.87"
15:20:42.224,RX,"Pressure values:"
15:20:42.224,RX,"9927.40"
15:20:42.371,RX,"Differential Pressure values:"
15:20:42.371,RX,"36.77"
15:20:42.371,RX,"Pressure values:"
15:20:42.373,RX,"9927.40"
15:20:42.521,RX,"Differential Pressure values:"
15:20:42.523,RX,"36.87"
15:20:42.523,RX,"Pressure values:"
15:20:42.523,RX,"9927.50"
15:20:42.671,RX,"Differential Pressure values:"
15:20:42.674,RX,"37.07"
15:20:42.674,RX,"Pressure values:"
15:20:42.674,RX,"9927.50"
15:20:42.821,RX,"Differential Pressure values:"
15:20:42.821,RX,"36.67"
15:20:42.821,RX,"Pressure values:"
15:20:42.823,RX,"9927.60"
15:20:43.000,RX,"Differential Pressure values:"
15:20:43.002,RX,"36.77"
15:20:43.002,RX,"Pressure values:"
15:20:43.002,RX,"9927.70"
15:20:43.151,RX,"Differential Pressure values:"
15:20:43.154,RX,"36.87"
15:20:43.156,RX,"Pressure values:"
15:20:43.156,RX,"9927.50"
15:20:43.301,RX,"Differential Pressure values:"
15:20:43.301,RX,"36.77"
15:20:43.301,RX,"Pressure values:"
15:20:43.303,RX,"9927.50"
15:20:43.451,RX,"Differential Pressure values:"
15:20:43.451,RX,"36.87"
15:20:43.451,RX,"Pressure values:"
15:20:43.451,RX,"9927.50"
15:20:43.601,RX,"Differential Pressure values:"
15:20:43.604,RX,"36.97"
15:20:43.604,RX,"Pressure values:"
15:20:43.604,RX,"9927.40"
15:20:43.752,RX,"Differential Pressure values:"
15:20:43.752,RX,"36.87"
15:20:43.752,RX,"Pressure values:"
15:20:43.753,RX,"9927.60"
15:20:43.901,RX,"Differential Pressure values:"
15:20:43.901,RX,"36.67"
15:20:43.902,RX,"Pressure values:"
15:20:43.902,RX,"9927.50"
15:20:44.081,RX,"Differential Pressure values:"
15:20:44.084,RX,"36.67"
15:20:44.084,RX,"Pressure values:"
15:20:44.084,RX,"9927.70"
15:20:44.231,RX,"Differential Pressure values:"
15:20:44.231,RX,"36.77"
15:20:44.231,RX,"Pressure values:"
15:20:44.260,RX,"9927.50"
15:20:44.381,RX,"Differential Pressure values:"
15:20:44.381,RX,"36.67"
15:20:44.381,RX,"Pressure values:"
15:20:44.382,RX,"9927.50"
15:20:44.531,RX,"Differential Pressure values:"
15:20:44.533,RX,"36.87"
15:20:44.533,RX,"Pressure values:"
15:20:44.562,RX,"9927.50"
15:20:44.681,RX,"Differential Pressure values:"
15:20:44.681,RX,"36.97"
15:20:44.681,RX,"Pressure values:"
15:20:44.683,RX,"9927.50"
15:20:44.832,RX,"Differential Pressure values:"
15:20:44.832,RX,"36.77"
15:20:44.832,RX,"Pressure values:"
15:20:44.862,RX,"9927.80"
15:20:44.981,RX,"Differential Pressure values:"
15:20:44.984,RX,"36.87"
15:20:44.984,RX,"Pressure values:"
15:20:44.984,RX,"9927.50"
15:20:45.131,RX,"Differential Pressure values:"
15:20:45.133,RX,"36.97"
15:20:45.133,RX,"Pressure values:"
15:20:45.160,RX,"9927.40"
15:20:45.281,RX,"Differential Pressure values:"
15:20:45.281,RX,"36.77"
15:20:45.281,RX,"Pressure values:"
15:20:45.282,RX,"9927.40"
15:20:45.432,RX,"Differential Pressure values:"
15:20:45.435,RX,"36.77"
15:20:45.435,RX,"Pressure values:"
15:20:45.462,RX,"9927.50"
15:20:45.581,RX,"Differential Pressure values:"
15:20:45.581,RX,"36.77"
15:20:45.581,RX,"Pressure values:"
15:20:45.583,RX,"9927.70"
15:20:45.731,RX,"Differential Pressure values:"
15:20:45.733,RX,"36.77"
15:20:45.762,RX,"Pressure values:"
15:20:45.763,RX,"9927.40"
15:20:45.881,RX,"Differential Pressure values:"
15:20:45.884,RX,"36.77"
15:20:45.884,RX,"Pressure values:"
15:20:45.884,RX,"9927.70"
15:20:46.032,RX,"Differential Pressure values:"
15:20:46.034,RX,"36.97"
15:20:46.034,RX,"Pressure values:"
15:20:46.060,RX,"9927.70"
15:20:46.182,RX,"Differential Pressure values:"
15:20:46.182,RX,"36.97"
15:20:46.182,RX,"Pressure values:"
15:20:46.182,RX,"9927.60"
15:20:46.330,RX,"Differential Pressure values:"
15:20:46.360,RX,"36.77"
15:20:46.360,RX,"Pressure values:"
15:20:46.362,RX,"9927.60"
15:20:46.512,RX,"Differential Pressure values:"
15:20:46.512,RX,"36.87"
15:20:46.512,RX,"Pressure values:"
15:20:46.513,RX,"9927.60"
15:20:46.660,RX,"Differential Pressure values:"
15:20:46.662,RX,"36.87"
15:20:46.664,RX,"Pressure values:"
15:20:46.664,RX,"9927.50"
15:20:46.811,RX,"Differential Pressure values:"
15:20:46.814,RX,"36.87"
15:20:46.814,RX,"Pressure values:"
15:20:46.814,RX,"9927.40"
15:20:46.961,RX,"Differential Pressure values:"
15:20:46.961,RX,"36.97"
15:20:46.961,RX,"Pressure values:"
15:20:46.962,RX,"9927.60"
15:20:47.111,RX,"Differential Pressure values:"
15:20:47.111,RX,"36.77"
15:20:47.111,RX,"Pressure values:"
15:20:47.112,RX,"9927.40"
15:20:47.261,RX,"Differential Pressure values:"
15:20:47.264,RX,"36.87"
15:20:47.264,RX,"Pressure values:"
15:20:47.264,RX,"9927.60"
15:20:47.411,RX,"Differential Pressure values:"
15:20:47.413,RX,"36.87"
15:20:47.413,RX,"Pressure values:"
15:20:47.413,RX,"9927.60"
15:20:47.591,RX,"Differential Pressure values:"
15:20:47.591,RX,"36.77"
15:20:47.591,RX,"Pressure values:"
15:20:47.591,RX,"9927.50"
15:20:47.771,RX,"Differential Pressure values:"
15:20:47.774,RX,"36.77"
15:20:47.774,RX,"Pressure values:"
15:20:47.774,RX,"9927.60"
15:20:47.935,RX,"Differential Pressure values:"
15:20:47.938,RX,"36.77"
15:20:47.938,RX,"Pressure values:"
15:20:47.951,RX,"9927.30"
15:20:48.071,RX,"Differential Pressure values:"
15:20:48.071,RX,"36.87"
15:20:48.071,RX,"Pressure values:"
15:20:48.071,RX,"9927.30"
15:20:48.220,RX,"Differential Pressure values:"
15:20:48.222,RX,"36.87"
15:20:48.224,RX,"Pressure values:"
15:20:48.224,RX,"9927.40"
15:20:48.372,RX,"Differential Pressure values:"
15:20:48.372,RX,"36.77"
15:20:48.372,RX,"Pressure values:"
15:20:48.373,RX,"9927.60"
15:20:48.521,RX,"Differential Pressure values:"
15:20:48.521,RX,"36.77"
15:20:48.521,RX,"Pressure values:"
15:20:48.521,RX,"9927.50"
15:20:48.671,RX,"Differential Pressure values:"
15:20:48.674,RX,"36.87"
15:20:48.674,RX,"Pressure values:"
15:20:48.674,RX,"9927.30"
15:20:48.820,RX,"Differential Pressure values:"
15:20:48.850,RX,"36.67"
15:20:48.880,RX,"Pressure values:"
15:20:48.882,RX,"9927.50"
15:20:49.001,RX,"Differential Pressure values:"
15:20:49.001,RX,"36.77"
15:20:49.001,RX,"Pressure values:"
15:20:49.002,RX,"9927.60"
15:20:49.151,RX,"Differential Pressure values:"
15:20:49.154,RX,"36.97"
15:20:49.156,RX,"Pressure values:"
15:20:49.156,RX,"9927.60"
15:20:49.301,RX,"Differential Pressure values:"
15:20:49.301,RX,"36.87"
15:20:49.301,RX,"Pressure values:"
15:20:49.303,RX,"9927.60"
15:20:49.451,RX,"Differential Pressure values:"
15:20:49.451,RX,"37.07"
15:20:49.451,RX,"Pressure values:"
15:20:49.452,RX,"9927.70"
15:20:49.601,RX,"Differential Pressure values:"
15:20:49.604,RX,"36.87"
15:20:49.604,RX,"Pressure values:"
15:20:49.604,RX,"9927.60"
15:20:49.751,RX,"Differential Pressure values:"
15:20:49.752,RX,"36.67"
15:20:49.752,RX,"Pressure values:"
15:20:49.753,RX,"9927.40"
15:20:49.901,RX,"Differential Pressure values:"
15:20:49.901,RX,"36.77"
15:20:49.901,RX,"Pressure values:"
15:20:49.902,RX,"9927.50"
15:20:50.051,RX,"Differential Pressure values:"
15:20:50.054,RX,"36.87"
15:20:50.054,RX,"Pressure values:"
15:20:50.054,RX,"9927.60"
15:20:50.201,RX,"Differential Pressure values:"
15:20:50.203,RX,"36.87"
15:20:50.203,RX,"Pressure values:"
15:20:50.203,RX,"9927.60"
15:20:50.351,RX,"Differential Pressure values:"
15:20:50.351,RX,"36.67"
15:20:50.351,RX,"Pressure values:"
15:20:50.351,RX,"9927.60"
15:20:50.501,RX,"Differential Pressure values:"
15:20:50.504,RX,"37.07"
15:20:50.504,RX,"Pressure values:"
15:20:50.504,RX,"9927.60"
15:20:50.651,RX,"Differential Pressure values:"
15:20:50.651,RX,"36.77"
15:20:50.651,RX,"Pressure values:"
15:20:50.653,RX,"9927.50"
15:20:50.801,RX,"Differential Pressure values:"
15:20:50.804,RX,"36.97"
15:20:50.804,RX,"Pressure values:"
15:20:50.804,RX,"9927.50"
15:20:50.951,RX,"Differential Pressure values:"
15:20:50.954,RX,"36.87"
15:20:50.954,RX,"Pressure values:"
15:20:50.954,RX,"9927.50"
15:20:51.101,RX,"Differential Pressure values:"
15:20:51.103,RX,"36.87"
15:20:51.103,RX,"Pressure values:"
15:20:51.103,RX,"9927.60"
15:20:51.251,RX,"Differential Pressure values:"
15:20:51.251,RX,"36.97"
15:20:51.251,RX,"Pressure values:"
15:20:51.252,RX,"9927.60"
15:20:51.401,RX,"Differential Pressure values:"
15:20:51.404,RX,"36.87"
15:20:51.404,RX,"Pressure values:"
15:20:51.404,RX,"9927.50"
15:20:51.551,RX,"Differential Pressure values:"
15:20:51.551,RX,"36.87"
15:20:51.551,RX,"Pressure values:"
15:20:51.553,RX,"9927.40"
15:20:51.700,RX,"Differential Pressure values:"
15:20:51.702,RX,"36.77"
15:20:51.702,RX,"Pressure values:"
15:20:51.702,RX,"9927.60"
15:20:51.851,RX,"Differential Pressure values:"
15:20:51.854,RX,"36.67"
15:20:51.854,RX,"Pressure values:"
15:20:51.854,RX,"9927.50"
15:20:52.001,RX,"Differential Pressure values:"
15:20:52.001,RX,"36.77"
15:20:52.001,RX,"Pressure values:"
15:20:52.003,RX,"9927.50"
15:20:52.151,RX,"Differential Pressure values:"
15:20:52.151,RX,"36.77"
15:20:52.152,RX,"Pressure values:"
15:20:52.152,RX,"9927.70"
15:20:52.301,RX,"Differential Pressure values:"
15:20:52.304,RX,"36.77"
15:20:52.304,RX,"Pressure values:"
15:20:52.304,RX,"9927.30"
15:20:52.452,RX,"Differential Pressure values:"
15:20:52.454,RX,"36.77"
15:20:52.454,RX,"Pressure values:"
15:20:52.454,RX,"9927.70"
15:20:52.602,RX,"Differential Pressure values:"
15:20:52.602,RX,"36.87"
15:20:52.602,RX,"Pressure values:"
15:20:52.602,RX,"9927.60"
15:20:52.751,RX,"Differential Pressure values:"
15:20:52.754,RX,"36.97"
15:20:52.754,RX,"Pressure values:"
15:20:52.754,RX,"9927.50"
15:20:52.901,RX,"Differential Pressure values:"
15:20:52.901,RX,"36.97"
15:20:52.901,RX,"Pressure values:"
15:20:52.903,RX,"9927.70"
15:20:53.051,RX,"Differential Pressure values:"
15:20:53.053,RX,"37.07"
15:20:53.053,RX,"Pressure values:"
15:20:53.054,RX,"9927.60"
15:20:53.201,RX,"Differential Pressure values:"
15:20:53.204,RX,"36.87"
15:20:53.204,RX,"Pressure values:"
15:20:53.204,RX,"9927.50"
15:20:53.351,RX,"Differential Pressure values:"
15:20:53.353,RX,"36.77"
15:20:53.353,RX,"Pressure values:"
15:20:53.353,RX,"9927.40"
15:20:53.501,RX,"Differential Pressure values:"
15:20:53.501,RX,"36.77"
15:20:53.501,RX,"Pressure values:"
15:20:53.501,RX,"9927.40"
15:20:53.651,RX,"Differential Pressure values:"
15:20:53.653,RX,"36.77"
15:20:53.656,RX,"Pressure values:"
15:20:53.656,RX,"9927.70"
15:20:53.802,RX,"Differential Pressure values:"
15:20:53.802,RX,"36.77"
15:20:53.802,RX,"Pressure values:"
15:20:53.803,RX,"9927.60"
15:20:53.951,RX,"Differential Pressure values:"
15:20:53.951,RX,"37.07"
15:20:53.951,RX,"Pressure values:"
15:20:53.951,RX,"9927.60"
15:20:54.101,RX,"Differential Pressure values:"
15:20:54.104,RX,"36.97"
15:20:54.104,RX,"Pressure values:"
15:20:54.104,RX,"9927.70"
15:20:54.251,RX,"Differential Pressure values:"
15:20:54.251,RX,"36.87"
15:20:54.251,RX,"Pressure values:"
15:20:54.253,RX,"9927.60"
15:20:54.401,RX,"Differential Pressure values:"
15:20:54.401,RX,"36.87"
15:20:54.401,RX,"Pressure values:"
15:20:54.402,RX,"9927.60"
15:20:54.551,RX,"Differential Pressure values:"
15:20:54.554,RX,"36.97"
15:20:54.554,RX,"Pressure values:"
15:20:54.554,RX,"9927.70"
15:20:54.701,RX,"Differential Pressure values:"
15:20:54.703,RX,"37.07"
15:20:54.703,RX,"Pressure values:"
15:20:54.703,RX,"9927.50"
15:20:54.851,RX,"Differential Pressure values:"
15:20:54.851,RX,"36.97"
15:20:54.851,RX,"Pressure values:"
15:20:54.852,RX,"9927.50"
15:20:55.031,RX,"Differential Pressure values:"
15:20:55.034,RX,"36.87"
15:20:55.034,RX,"Pressure values:"
15:20:55.034,RX,"9927.40"
15:20:55.181,RX,"Differential Pressure values:"
15:20:55.181,RX,"36.77"
15:20:55.182,RX,"Pressure values:"
15:20:55.183,RX,"9927.60"
15:20:55.331,RX,"Differential Pressure values:"
15:20:55.333,RX,"37.07"
15:20:55.333,RX,"Pressure values:"
15:20:55.334,RX,"9927.40"
15:20:55.481,RX,"Differential Pressure values:"
15:20:55.484,RX,"36.87"
15:20:55.484,RX,"Pressure values:"
15:20:55.484,RX,"9927.60"
15:20:55.631,RX,"Differential Pressure values:"
15:20:55.631,RX,"36.87"
15:20:55.631,RX,"Pressure values:"
15:20:55.633,RX,"9927.50"
15:20:55.781,RX,"Differential Pressure values:"
15:20:55.781,RX,"36.87"
15:20:55.782,RX,"Pressure values:"
15:20:55.782,RX,"9927.60"
15:20:55.931,RX,"Differential Pressure values:"
15:20:55.934,RX,"36.87"
15:20:55.934,RX,"Pressure values:"
15:20:55.934,RX,"9927.50"
15:20:56.081,RX,"Differential Pressure values:"
15:20:56.083,RX,"36.77"
15:20:56.083,RX,"Pressure values:"
15:20:56.083,RX,"9927.40"
15:20:56.261,RX,"Differential Pressure values:"
15:20:56.261,RX,"36.77"
15:20:56.261,RX,"Pressure values:"
15:20:56.261,RX,"9927.70"
15:20:56.411,RX,"Differential Pressure values:"
15:20:56.414,RX,"36.87"
15:20:56.414,RX,"Pressure values:"
15:20:56.414,RX,"9927.80"
15:20:56.561,RX,"Differential Pressure values:"
15:20:56.561,RX,"37.07"
15:20:56.561,RX,"Pressure values:"
15:20:56.563,RX,"9927.50"
15:20:56.711,RX,"Differential Pressure values:"
15:20:56.711,RX,"36.97"
15:20:56.711,RX,"Pressure values:"
15:20:56.711,RX,"9927.50"
15:20:56.861,RX,"Differential Pressure values:"
15:20:56.864,RX,"36.87"
15:20:56.864,RX,"Pressure values:"
15:20:56.864,RX,"9927.50"
15:20:57.010,RX,"Differential Pressure values:"
15:20:57.012,RX,"36.87"
15:20:57.012,RX,"Pressure values:"
15:20:57.013,RX,"9927.60"
15:20:57.161,RX,"Differential Pressure values:"
15:20:57.161,RX,"36.87"
15:20:57.162,RX,"Pressure values:"
15:20:57.162,RX,"9927.50"
15:20:57.310,RX,"Differential Pressure values:"
15:20:57.312,RX,"36.87"
15:20:57.312,RX,"Pressure values:"
15:20:57.312,RX,"9927.50"
15:20:57.461,RX,"Differential Pressure values:"
15:20:57.461,RX,"36.97"
15:20:57.461,RX,"Pressure values:"
15:20:57.463,RX,"9927.60"
15:20:57.611,RX,"Differential Pressure values:"
15:20:57.613,RX,"37.17"
15:20:57.613,RX,"Pressure values:"
15:20:57.613,RX,"9927.50"
15:20:57.761,RX,"Differential Pressure values:"
15:20:57.764,RX,"36.97"
15:20:57.764,RX,"Pressure values:"
15:20:57.764,RX,"9927.60"
15:20:57.911,RX,"Differential Pressure values:"
15:20:57.913,RX,"36.97"
15:20:57.913,RX,"Pressure values:"
15:20:57.913,RX,"9927.70"
15:20:58.061,RX,"Differential Pressure values:"
15:20:58.061,RX,"36.77"
15:20:58.062,RX,"Pressure values:"
15:20:58.062,RX,"9927.70"
15:20:58.211,RX,"Differential Pressure values:"
15:20:58.214,RX,"36.97"
15:20:58.214,RX,"Pressure values:"
15:20:58.214,RX,"9927.50"
15:20:58.361,RX,"Differential Pressure values:"
15:20:58.361,RX,"36.77"
15:20:58.361,RX,"Pressure values:"
15:20:58.363,RX,"9927.70"
15:20:58.511,RX,"Differential Pressure values:"
15:20:58.511,RX,"36.87"
15:20:58.511,RX,"Pressure values:"
15:20:58.512,RX,"9927.70"
15:20:58.661,RX,"Differential Pressure values:"
15:20:58.663,RX,"36.87"
15:20:58.663,RX,"Pressure values:"
15:20:58.663,RX,"9927.60"
15:20:58.812,RX,"Differential Pressure values:"
15:20:58.812,RX,"37.07"
15:20:58.812,RX,"Pressure values:"
15:20:58.813,RX,"9927.50"
15:20:58.961,RX,"Differential Pressure values:"
15:20:58.961,RX,"36.87"
15:20:58.961,RX,"Pressure values:"
15:20:58.961,RX,"9927.50"
15:20:59.111,RX,"Differential Pressure values:"
15:20:59.114,RX,"36.87"
15:20:59.114,RX,"Pressure values:"
15:20:59.114,RX,"9927.60"
15:20:59.261,RX,"Differential Pressure values:"
15:20:59.263,RX,"36.87"
15:20:59.263,RX,"Pressure values:"
15:20:59.263,RX,"9927.60"
15:20:59.411,RX,"Differential Pressure values:"
15:20:59.411,RX,"36.77"
15:20:59.411,RX,"Pressure values:"
15:20:59.411,RX,"9927.70"
15:20:59.561,RX,"Differential Pressure values:"
15:20:59.564,RX,"37.07"
15:20:59.564,RX,"Pressure values:"
15:20:59.564,RX,"9927.60"
15:20:59.710,RX,"Differential Pressure values:"
15:20:59.712,RX,"37.17"
15:20:59.712,RX,"Pressure values:"
15:20:59.713,RX,"9927.50"
15:20:59.883,RX,"Differential Pressure values:"
15:20:59.883,RX,"36.87"
15:20:59.883,RX,"Pressure values:"
15:20:59.883,RX,"9927.50"
15:21:00.045,RX,"Differential Pressure values:"
15:21:00.048,RX,"36.77"
15:21:00.048,RX,"Pressure values:"
15:21:00.048,RX,"9927.70"
15:21:00.165,RX,"Differential Pressure values:"
15:21:00.165,RX,"36.87"
15:21:00.165,RX,"Pressure values:"
15:21:00.165,RX,"9927.70"
15:21:00.311,RX,"Differential Pressure values:"
15:21:00.313,RX,"37.07"
15:21:00.313,RX,"Pressure values:"
15:21:00.313,RX,"9927.50"
15:21:00.461,RX,"Differential Pressure values:"
15:21:00.462,RX,"36.87"
15:21:00.462,RX,"Pressure values:"
15:21:00.462,RX,"9927.60"
15:21:00.613,RX,"Differential Pressure values:"
15:21:00.613,RX,"36.77"
15:21:00.613,RX,"Pressure values:"
15:21:00.615,RX,"9927.50"
15:21:00.763,RX,"Differential Pressure values:"
15:21:00.763,RX,"36.87"
15:21:00.763,RX,"Pressure values:"
15:21:00.763,RX,"9927.60"
15:21:00.912,RX,"Differential Pressure values:"
15:21:00.913,RX,"36.87"
15:21:00.913,RX,"Pressure values:"
15:21:00.913,RX,"9927.50"
15:21:01.062,RX,"Differential Pressure values:"
15:21:01.063,RX,"36.87"
15:21:01.063,RX,"Pressure values:"
15:21:01.093,RX,"9927.60"
15:21:01.234,RX,"Differential Pressure values:"
15:21:01.234,RX,"36.87"
15:21:01.276,RX,"Pressure values:"
15:21:01.279,RX,"9927.70"
15:21:01.361,RX,"Differential Pressure values:"
15:21:01.392,RX,"36.97"
15:21:01.468,RX,"Pressure values:"
15:21:01.468,RX,"9927.60"
15:21:01.550,RX,"Differential Pressure values:"
15:21:01.550,RX,"37.07"
15:21:01.550,RX,"Pressure values:"
15:21:01.550,RX,"9927.50"
15:21:01.722,RX,"Differential Pressure values:"
15:21:01.724,RX,"36.87"
15:21:01.724,RX,"Pressure values:"
15:21:01.724,RX,"9927.60"
15:21:01.842,RX,"Differential Pressure values:"
15:21:01.842,RX,"36.87"
15:21:01.842,RX,"Pressure values:"
15:21:01.842,RX,"9927.60"
15:21:01.992,RX,"Differential Pressure values:"
15:21:01.993,RX,"36.87"
15:21:01.994,RX,"Pressure values:"
15:21:01.994,RX,"9927.60"
15:21:02.143,RX,"Differential Pressure values:"
15:21:02.143,RX,"36.97"
15:21:02.143,RX,"Pressure values:"
15:21:02.143,RX,"9927.70"
15:21:02.291,RX,"Differential Pressure values:"
15:21:02.294,RX,"36.97"
15:21:02.294,RX,"Pressure values:"
15:21:02.294,RX,"9927.70"
15:21:02.441,RX,"Differential Pressure values:"
15:21:02.441,RX,"36.77"
15:21:02.442,RX,"Pressure values:"
15:21:02.442,RX,"9927.50"
15:21:02.591,RX,"Differential Pressure values:"
15:21:02.593,RX,"36.87"
15:21:02.593,RX,"Pressure values:"
15:21:02.593,RX,"9927.80"
15:21:02.741,RX,"Differential Pressure values:"
15:21:02.743,RX,"36.87"
15:21:02.743,RX,"Pressure values:"
15:21:02.743,RX,"9927.60"
15:21:02.891,RX,"Differential Pressure values:"
15:21:02.893,RX,"36.87"
15:21:02.894,RX,"Pressure values:"
15:21:02.894,RX,"9927.60"
15:21:03.041,RX,"Differential Pressure values:"
15:21:03.041,RX,"36.77"
15:21:03.043,RX,"Pressure values:"
15:21:03.043,RX,"9927.70"
15:21:03.191,RX,"Differential Pressure values:"
15:21:03.194,RX,"36.87"
15:21:03.194,RX,"Pressure values:"
15:21:03.194,RX,"9927.50"
15:21:03.342,RX,"Differential Pressure values:"
15:21:03.342,RX,"37.07"
15:21:03.342,RX,"Pressure values:"
15:21:03.345,RX,"9927.80"
15:21:03.491,RX,"Differential Pressure values:"
15:21:03.493,RX,"36.97"
15:21:03.493,RX,"Pressure values:"
15:21:03.493,RX,"9927.60"
15:21:03.672,RX,"Differential Pressure values:"
15:21:03.674,RX,"36.97"
15:21:03.674,RX,"Pressure values:"
15:21:03.674,RX,"9927.60"
15:21:03.820,RX,"Differential Pressure values:"
15:21:03.851,RX,"36.87"
15:21:03.880,RX,"Pressure values:"
15:21:03.882,RX,"9927.70"
15:21:04.002,RX,"Differential Pressure values:"
15:21:04.003,RX,"36.87"
15:21:04.003,RX,"Pressure values:"
15:21:04.004,RX,"9927.50"
15:21:04.151,RX,"Differential Pressure values:"
15:21:04.153,RX,"36.87"
15:21:04.153,RX,"Pressure values:"
15:21:04.153,RX,"9927.50"
15:21:04.301,RX,"Differential Pressure values:"
15:21:04.303,RX,"36.87"
15:21:04.303,RX,"Pressure values:"
15:21:04.303,RX,"9927.60"
15:21:04.451,RX,"Differential Pressure values:"
15:21:04.451,RX,"36.67"
15:21:04.452,RX,"Pressure values:"
15:21:04.452,RX,"9927.60"
15:21:04.602,RX,"Differential Pressure values:"
15:21:04.604,RX,"37.07"
15:21:04.604,RX,"Pressure values:"
15:21:04.604,RX,"9927.70"
15:21:04.751,RX,"Differential Pressure values:"
15:21:04.751,RX,"36.67"
15:21:04.751,RX,"Pressure values:"
15:21:04.752,RX,"9927.60"
15:21:04.902,RX,"Differential Pressure values:"
15:21:04.903,RX,"36.57"
15:21:04.903,RX,"Pressure values:"
15:21:04.903,RX,"9927.60"
15:21:05.052,RX,"Differential Pressure values:"
15:21:05.052,RX,"36.77"
15:21:05.052,RX,"Pressure values:"
15:21:05.052,RX,"9927.50"
15:21:05.201,RX,"Differential Pressure values:"
15:21:05.202,RX,"36.77"
15:21:05.202,RX,"Pressure values:"
15:21:05.202,RX,"9927.60"
15:21:05.382,RX,"Differential Pressure values:"
15:21:05.382,RX,"36.67"
15:21:05.382,RX,"Pressure values:"
15:21:05.382,RX,"9927.50"
15:21:05.549,RX,"Differential Pressure values:"
15:21:05.550,RX,"36.67"
15:21:05.550,RX,"Pressure values:"
15:21:05.550,RX,"9927.40"
15:21:05.681,RX,"Differential Pressure values:"
15:21:05.681,RX,"36.77"
15:21:05.682,RX,"Pressure values:"
15:21:05.682,RX,"9927.60"
15:21:05.831,RX,"Differential Pressure values:"
15:21:05.833,RX,"36.77"
15:21:05.834,RX,"Pressure values:"
15:21:05.834,RX,"9927.20"
15:21:05.981,RX,"Differential Pressure values:"
15:21:05.981,RX,"36.67"
15:21:05.981,RX,"Pressure values:"
15:21:05.982,RX,"9927.40"
15:21:06.132,RX,"Differential Pressure values:"
15:21:06.137,RX,"36.87"
